episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
311,3,office_wing_small,1.0,1,146.25,236,0.0,0.0,1.0,-2014.39,0.6244
312,3,office_wing_small,0.75,0,201.67,300,0.0,0.0,1.0,-3627.28,0.6196
313,3,office_wing_small,1.0,1,181.0,257,0.0,0.0,1.0,-2457.34,0.6158
314,3,office_wing_small,0.75,0,141.0,300,0.0,0.0,1.0,-2591.49,0.612
315,3,office_wing_small,0.75,0,157.33,300,0.13,0.0507,1.0473,-2865.5,0.6079
316,3,office_wing_small,0.75,0,135.0,300,0.0,0.0,1.0,-2664.0,0.6042
317,3,office_wing_small,0.75,0,146.33,300,0.0,0.0,1.0004,-2975.84,0.6003
318,3,office_wing_small,1.0,1,141.25,213,0.0,0.0,1.0,-1850.92,0.5973
319,3,office_wing_small,0.75,0,207.33,300,0.0,0.0,1.0,-3411.54,0.5925
320,3,office_wing_small,0.75,0,152.33,300,0.0,0.0,1.0,-2985.91,0.5885
321,3,office_wing_small,1.0,1,169.5,272,0.0,0.0,1.0009,-2202.73,0.5849
322,3,office_wing_small,1.0,1,90.25,159,0.0,0.0,1.0,-1102.52,0.583
323,3,office_wing_small,0.75,0,171.67,300,0.021,0.0013,1.0006,-3292.33,0.5787
324,3,office_wing_small,1.0,1,173.5,241,0.0,0.0,1.0,-2445.56,0.575
325,3,office_wing_small,0.75,0,188.67,300,0.085,0.0217,1.0393,-3240.21,0.5704
326,3,office_wing_small,1.0,1,150.5,272,0.0,0.0,1.0,-1958.59,0.5673
327,3,office_wing_small,1.0,1,194.25,257,0.0,0.0,1.0,-2769.83,0.5631
328,3,office_wing_small,1.0,1,84.75,133,0.0,0.0,1.0,-936.25,0.5614
329,3,office_wing_small,1.0,1,120.5,194,0.0,0.0,1.0,-1672.59,0.5588
330,3,office_wing_small,1.0,1,136.75,242,0.0,0.0,1.0004,-1601.74,0.5559
331,3,office_wing_small,0.75,0,157.33,300,0.0267,0.0013,1.008,-2642.29,0.5519
332,3,office_wing_small,1.0,1,189.75,230,0.0,0.0,1.0003,-2710.0,0.5479
333,3,office_wing_small,1.0,1,195.5,229,0.0,0.0,1.0,-2850.15,0.5437
334,3,office_wing_small,0.75,0,177.67,300,0.0,0.0,1.0004,-3150.87,0.5393
335,3,office_wing_small,1.0,1,150.25,292,0.0,0.0,1.0,-2033.31,0.5362
336,3,office_wing_small,1.0,1,77.25,156,0.0,0.0,1.0007,-774.86,0.5345
337,3,office_wing_small,1.0,1,146.75,254,0.02,0.0012,1.0051,-1924.01,0.5314
338,3,office_wing_small,1.0,1,83.5,149,0.0,0.0,1.0,-856.54,0.5297
339,3,office_wing_small,1.0,1,124.75,265,0.0,0.0,1.0,-1606.48,0.527
340,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5621.76,0.9937
341,4,library_small,0.0,0,300,300,0.135,0.0547,1.0498,-6008.98,0.9873
342,4,library_small,0.25,0,295.0,300,0.125,0.0469,1.0454,-5695.7,0.981
343,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5786.04,0.9747
344,4,library_small,0.25,0,116.0,300,0.0,0.0,1.0,-4707.58,0.9693
345,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5467.82,0.963
346,4,library_small,0.0,0,300,300,0.25,0.1875,1.075,-5878.63,0.9567
347,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5559.37,0.9503
348,4,library_small,0.0,0,300,300,0.25,0.1875,1.075,-5642.05,0.944
349,4,library_small,0.0,0,300,300,0.25,0.1875,1.075,-5911.26,0.9377
350,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5521.9,0.9313
351,4,library_small,0.25,0,223.0,300,0.25,0.1875,1.0644,-5132.64,0.9254
352,4,library_small,0.0,0,300,300,0.25,0.1875,1.075,-5818.32,0.9191
353,4,library_small,0.25,0,233.0,300,0.0,0.0,1.0,-5111.48,0.9131
354,4,library_small,0.25,0,79.0,300,0.0,0.0,1.0,-4827.65,0.9079
355,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5701.99,0.9016
356,4,library_small,0.5,0,203.5,300,0.0,0.0,1.0,-4353.36,0.8963
357,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5461.51,0.8899
358,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5582.81,0.8836
359,4,library_small,0.25,0,111.0,300,0.0,0.0,1.0,-4787.8,0.8783
360,4,library_small,0.25,0,290.0,300,0.5,0.25,1.1497,-5524.63,0.872
361,4,library_small,0.25,0,148.0,300,0.0,0.0,1.0,-4782.12,0.8665
362,4,library_small,0.25,0,270.0,300,0.0,0.0,1.0,-5216.85,0.8603
363,4,library_small,0.5,0,49.0,300,0.0,0.0,1.0,-2895.17,0.8566
364,4,library_small,0.25,0,73.0,300,0.0,0.0,1.0,-4183.78,0.8515
365,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5494.96,0.8452
366,4,library_small,0.25,0,23.0,300,0.0,0.0,1.0,-4220.19,0.8403
367,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5505.75,0.8339
368,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5649.54,0.8276
369,4,library_small,0.25,0,228.0,300,0.0,0.0,1.0,-4954.84,0.8217
370,4,library_small,0.25,0,147.0,300,0.0,0.0,1.0,-4534.47,0.8161
371,4,library_small,0.5,0,203.5,300,0.0,0.0,1.0,-4262.84,0.8108
372,4,library_small,0.25,0,214.0,300,0.0,0.0,1.0,-5032.26,0.8049
373,4,library_small,0.25,0,205.0,300,0.25,0.1875,1.075,-4842.57,0.7991
374,4,library_small,0.25,0,293.0,300,0.0,0.0,1.0,-5233.78,0.7928
375,4,library_small,0.5,0,218.0,300,0.0,0.0,1.0,-4420.14,0.7873
376,4,library_small,0.25,0,186.0,300,0.0,0.0,1.0,-4521.16,0.7816
377,4,library_small,0.5,0,90.0,300,0.0,0.0,1.0,-3303.14,0.7775
378,4,library_small,0.25,0,57.0,300,0.0,0.0,1.0,-4399.24,0.7724
379,4,library_small,0.5,0,94.5,300,0.0,0.0,1.0,-3300.97,0.7683
380,4,library_small,0.25,0,240.0,300,0.0,0.0,1.0,-4907.78,0.7622
381,4,library_small,0.25,0,210.0,300,0.0,0.0,1.0,-4910.88,0.7564
382,4,library_small,0.0,0,300,300,0.0,0.0,1.0,-5182.92,0.7501
383,4,library_small,0.25,0,137.0,300,0.0,0.0,1.0,-4387.61,0.7446
384,4,library_small,0.75,0,203.0,300,0.0,0.0,1.0,-3431.25,0.7398
385,4,library_small,0.5,0,203.5,300,0.215,0.1387,1.075,-4340.29,0.7345
386,4,library_small,0.25,0,246.0,300,0.0,0.0,1.0,-4883.71,0.7284
387,4,library_small,0.5,0,195.0,300,0.0,0.0,1.0,-4177.48,0.7232
388,4,library_small,0.25,0,134.0,300,0.0,0.0,1.0,-4431.96,0.7177
389,4,library_small,0.5,0,148.0,300,0.0,0.0,1.0,-3585.56,0.713
390,4,library_small,0.75,0,181.67,300,0.0,0.0,1.0,-3228.38,0.7086
391,4,library_small,0.75,0,138.33,300,0.0,0.0,1.0,-2658.42,0.7048
392,4,library_small,0.5,0,175.0,300,0.0,0.0,1.0,-3650.29,0.6998
393,4,library_small,1.0,1,146.25,236,0.0,0.0,1.0,-1987.66,0.6967
394,4,library_small,0.5,0,199.5,300,0.0,0.0,1.0,-4040.16,0.6914
395,4,library_small,0.5,0,60.0,300,0.0,0.0,1.0,-2922.27,0.6876
396,4,library_small,0.75,0,98.0,300,0.25,0.1875,1.075,-2318.31,0.6845
397,4,library_small,0.25,0,265.0,300,0.0,0.0,1.0,-4903.83,0.6783
398,4,library_small,0.25,0,172.0,300,0.25,0.1875,1.0717,-4700.07,0.6727
399,4,library_small,0.75,0,111.0,300,0.25,0.1875,1.075,-2183.49,0.6693
400,4,library_small,0.5,0,142.0,300,0.0,0.0,1.0,-3716.3,0.6647
401,4,library_small,0.75,0,109.67,300,0.0,0.0,1.0,-2328.8,0.6613
402,4,library_small,0.75,0,114.0,300,0.0,0.0,1.0,-2384.68,0.658
403,4,library_small,0.5,0,258.0,300,0.0,0.0,1.0,-4638.26,0.6521
404,4,library_small,0.5,0,173.5,300,0.0,0.0,1.0,-3714.41,0.6471
405,4,library_small,0.75,0,135.0,300,0.0,0.0,1.0,-2674.21,0.6433
406,4,library_small,0.75,0,110.33,300,0.0,0.0,1.0,-2240.78,0.64
407,4,library_small,0.75,0,192.67,300,0.0,0.0,1.0,-3432.14,0.6354
408,4,library_small,0.75,0,173.67,300,0.0,0.0,1.0,-3113.22,0.631
409,4,library_small,0.75,0,180.0,300,0.0,0.0,1.0003,-3387.51,0.6266
410,4,library_small,0.5,0,115.5,300,0.0,0.0,1.0,-3240.88,0.6222
411,4,library_small,0.5,0,98.5,300,0.5,0.25,1.1347,-3253.35,0.618
412,4,library_small,0.5,0,222.0,300,0.21,0.1323,1.0738,-4580.38,0.6125
413,4,library_small,0.75,0,190.67,300,0.115,0.0397,1.0383,-3369.61,0.6079
414,4,library_small,0.75,0,97.0,300,0.0,0.0,1.0,-2226.41,0.6048
415,4,library_small,0.25,0,198.0,300,0.44,0.1968,1.15,-4883.93,0.599
416,4,library_small,0.75,0,177.0,300,0.16,0.0768,1.075,-3103.17,0.5946
417,4,library_small,0.5,0,99.5,300,0.2859,0.1521,1.075,-3294.53,0.5904
418,4,library_small,0.75,0,180.67,300,0.235,0.1657,1.0747,-3282.27,0.5859
419,4,library_small,0.25,0,162.0,300,0.3388,0.1205,1.113,-4663.9,0.5804
420,4,library_small,0.25,0,122.0,300,0.21,0.1323,1.075,-4365.06,0.5749
421,4,library_small,0.5,0,95.5,300,0.43,0.1947,1.1499,-3163.97,0.5708
422,4,library_small,0.25,0,49.0,300,0.125,0.0469,1.0445,-3951.88,0.5658
423,4,library_small,0.75,0,100.67,300,0.14,0.0588,1.0563,-2346.38,0.5626
424,4,library_small,0.75,0,42.67,300,0.095,0.0271,1.0376,-1493.93,0.5603
425,4,library_small,0.5,0,148.5,300,0.25,0.1875,1.0618,-3377.52,0.5556
426,4,library_small,0.5,0,63.5,300,0.115,0.0193,1.0388,-3010.97,0.5518
427,4,library_small,0.25,0,157.0,300,0.18,0.0342,1.0629,-4513.3,0.5462
428,4,library_small,0.5,0,224.0,300,0.25,0.1875,1.075,-4380.38,0.5406
429,4,library_small,1.0,1,180.25,259,0.0,0.0,1.0,-2481.53,0.5368
430,4,library_small,0.5,0,91.0,300,0.0,0.0,1.0,-2891.45,0.5327
431,4,library_small,0.25,0,265.0,300,0.0,0.0,1.0,-4964.0,0.5266
432,4,library_small,0.25,0,185.0,300,0.0,0.0,1.0,-4599.36,0.5208
433,4,library_small,0.5,0,208.5,300,0.0,0.0,1.0,-4002.23,0.5155
434,4,library_small,0.75,0,252.33,300,0.0,0.0,1.0,-3719.65,0.5099
435,4,library_small,0.5,0,184.5,300,0.0,0.0,1.0,-3597.03,0.5048
436,4,library_small,0.75,0,159.0,300,0.0,0.0,1.0,-3010.39,0.5007
437,4,library_small,0.75,0,174.33,300,0.0,0.0,1.0,-3242.46,0.4963
438,4,library_small,0.75,0,116.67,300,0.0,0.0,1.0,-2381.85,0.4929
439,4,library_small,1.0,1,59.25,119,0.0,0.0,1.0,-506.38,0.4917
440,4,library_small,0.75,0,185.67,300,0.0,0.0,1.0,-3278.87,0.4871
441,4,library_small,1.0,1,225.0,299,0.0,0.0,1.0,-3433.52,0.4824
442,4,library_small,0.75,0,156.33,300,0.075,0.0169,1.0383,-2705.08,0.4783
443,4,library_small,0.75,0,146.33,300,0.0,0.0,1.0,-2382.76,0.4744
444,4,library_small,1.0,1,178.25,248,0.0,0.0,1.0,-2254.4,0.4707
445,4,library_small,0.75,0,172.33,300,0.0,0.0,1.0,-3018.87,0.4664
446,4,library_small,1.0,1,109.25,286,0.0,0.0,1.0,-1391.16,0.4641
447,4,library_small,1.0,1,110.25,198,0.0,0.0,1.0005,-1181.76,0.4617
448,4,library_small,0.75,0,129.33,300,0.195,0.1141,1.075,-2344.21,0.4581
449,4,library_small,0.75,0,121.67,300,0.005,0.0001,1.0026,-2209.43,0.4546
450,4,library_small,0.75,0,81.67,300,0.0,0.0,1.0001,-1900.67,0.4517
451,4,library_small,0.75,0,122.67,300,0.24,0.1728,1.0747,-2325.04,0.4482
452,4,library_small,1.0,1,141.75,261,0.0,0.0,1.0008,-1793.36,0.4452
453,4,library_small,1.0,1,151.0,252,0.0,0.0,1.0,-1907.31,0.442
454,4,library_small,1.0,1,98.0,154,0.0,0.0,1.0,-954.61,0.4399
455,4,library_small,1.0,1,162.5,257,0.0,0.0,1.0,-2060.58,0.4365
456,4,library_small,1.0,1,118.0,203,0.0,0.0,1.0002,-1387.36,0.434
457,4,library_small,1.0,1,167.25,259,0.0,0.0,1.0,-2081.01,0.4305
458,4,library_small,0.5,0,154.0,300,0.0,0.0,1.0,-3374.19,0.4257
459,4,library_small,0.5,0,200.0,300,0.18,0.0972,1.0748,-3859.02,0.4204
460,4,library_small,1.0,1,103.75,176,0.0,0.0,1.0,-1138.31,0.4182
461,4,library_small,0.5,0,140.5,300,0.265,0.1807,1.0747,-3300.58,0.4136
462,4,library_small,1.0,1,80.0,136,0.0,0.0,1.0,-672.23,0.4119
463,4,library_small,1.0,1,178.25,281,0.0,0.0,1.0006,-2348.93,0.4081
464,4,library_small,1.0,1,96.5,205,0.0,0.0,1.0001,-1021.19,0.4061
465,4,library_small,0.5,0,105.5,300,0.04,0.0048,1.0002,-3126.79,0.4018
466,4,library_small,0.5,0,176.0,300,0.25,0.1875,1.0626,-3548.49,0.3968
467,4,library_small,0.5,0,97.0,300,0.0,0.0,1.0,-2961.29,0.3926
468,4,library_small,0.75,0,84.67,300,0.0,0.0,1.0007,-2015.31,0.3897
469,4,library_small,0.75,0,159.33,300,0.0,0.0,1.0001,-2769.1,0.3855
470,4,library_small,0.75,0,168.0,300,0.0,0.0,1.0,-2879.31,0.3813
471,4,library_small,0.75,0,105.67,300,0.0,0.0,1.0024,-2164.47,0.378
472,4,library_small,0.75,0,172.0,300,0.02,0.0006,1.0067,-2903.8,0.3737
473,4,library_small,0.5,0,44.0,300,0.0,0.0,1.0001,-2771.97,0.3701
474,4,library_small,0.75,0,150.67,300,0.0,0.0,1.0,-2828.24,0.3661
475,4,library_small,1.0,1,103.5,150,0.0,0.0,1.0017,-1041.16,0.364
476,4,library_small,1.0,1,131.5,253,0.0,0.0,1.0029,-1431.87,0.3612
477,4,library_small,1.0,1,105.5,166,0.0,0.0,1.0,-1064.92,0.359
478,4,library_small,1.0,1,164.75,275,0.0,0.0,1.0004,-1854.79,0.3555
479,4,library_small,0.75,0,153.67,300,0.0,0.0,1.0004,-2491.58,0.3515
480,4,library_small,1.0,1,82.25,126,0.0,0.0,1.0,-700.1,0.3497
481,4,library_small,1.0,1,130.75,256,0.0,0.0,1.0001,-1552.36,0.347
482,4,library_small,0.75,0,77.67,300,0.05,0.0075,1.0196,-1809.19,0.3441
483,4,library_small,0.75,0,46.33,300,0.015,0.0007,1.0041,-1183.24,0.3418
484,4,library_small,0.75,0,91.0,300,0.0,0.0,1.0002,-1789.58,0.3388
485,4,library_small,0.75,0,98.33,300,0.0,0.0,1.0,-2008.08,0.3357
486,4,library_small,0.75,0,49.67,300,0.0,0.0,1.0,-1434.04,0.3333
487,4,library_small,0.75,0,67.33,300,0.0,0.0,1.0005,-1656.05,0.3307
488,4,library_small,0.75,0,84.0,300,0.0,0.0,1.0,-1977.92,0.3277
489,4,library_small,0.75,0,110.33,300,0.0,0.0,1.0,-2028.48,0.3244
490,4,library_small,0.5,0,120.0,300,0.0,0.0,1.0,-3213.42,0.32
491,4,library_small,0.75,0,72.0,300,0.0,0.0,1.0,-1520.51,0.3172
492,4,library_small,1.0,1,93.5,125,0.0,0.0,1.0,-718.61,0.3153
493,4,library_small,0.75,0,30.33,300,0.0,0.0,1.0,-1309.55,0.3132
494,4,library_small,0.75,0,50.0,300,0.015,0.0007,1.0058,-1416.96,0.3108
495,4,library_small,0.75,0,74.0,300,0.01,0.0003,1.0033,-1732.27,0.3081
496,4,library_small,0.75,0,63.33,300,0.015,0.0007,1.0041,-1696.77,0.3055
497,4,library_small,0.75,0,96.0,300,0.0,0.0,1.0,-1947.02,0.3024
498,4,library_small,1.0,1,89.75,132,0.1038,0.0151,1.0465,-692.15,0.3005
499,4,library_small,0.5,0,170.5,300,0.0,0.0,1.0,-3349.76,0.2955
500,4,library_small,1.0,1,69.25,104,0.0,0.0,1.003,-488.57,0.2941
501,4,library_small,1.0,1,97.25,131,0.0,0.0,1.0,-815.95,0.292
502,4,library_small,1.0,1,102.5,135,0.0,0.0,1.0,-955.49,0.2898
503,4,library_small,1.0,1,98.0,132,0.025,0.0019,1.0064,-812.83,0.2878
504,4,library_small,0.5,0,36.5,300,0.065,0.0127,1.038,-2279.9,0.2842
505,4,library_small,1.0,1,130.75,279,0.09,0.0153,1.0424,-1384.35,0.2815
506,4,library_small,1.0,1,67.0,138,0.0,0.0,1.0017,-508.82,0.28
507,4,library_small,1.0,1,117.5,228,0.0,0.0,1.0016,-1251.66,0.2776
508,4,library_small,1.0,1,78.25,122,0.0732,0.0161,1.0383,-666.89,0.2759
509,4,library_small,1.0,1,83.75,124,0.0,0.0,1.0007,-674.32,0.2742
510,4,library_small,1.0,1,59.25,115,0.0,0.0,1.0001,-349.58,0.2729
511,4,library_small,1.0,1,87.25,148,0.0,0.0,1.0011,-820.76,0.2711
512,4,library_small,1.0,1,114.0,188,0.005,0.0001,1.0047,-961.67,0.2686
513,4,library_small,1.0,1,97.0,196,0.0,0.0,1.0,-798.52,0.2666
514,4,library_small,1.0,1,71.75,174,0.0,0.0,1.0013,-482.25,0.2651
515,4,library_small,1.0,1,57.5,109,0.0,0.0,1.0,-309.78,0.2639
516,4,library_small,1.0,1,111.5,218,0.0,0.0,1.0,-987.24,0.2615
517,4,library_small,1.0,1,138.5,277,0.03,0.0027,1.008,-1368.41,0.2586
518,4,library_small,1.0,1,67.75,96,0.0,0.0,1.0,-394.9,0.2572
519,4,library_small,1.0,1,101.0,155,0.03,0.0027,1.008,-843.88,0.255
520,5,mall_small_bottom,0.25,0,30.0,300,0.0,0.0,1.0,-4218.48,0.9951
521,5,mall_small_bottom,0.25,0,28.0,300,0.0,0.0,1.0,-4246.1,0.9902
522,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5665.07,0.9839
523,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5614.17,0.9775
524,5,mall_small_bottom,0.25,0,163.0,300,0.0,0.0,1.0,-4844.75,0.9719
525,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5571.07,0.9656
526,5,mall_small_bottom,0.25,0,19.0,300,0.0,0.0,1.0,-4210.97,0.9607
527,5,mall_small_bottom,0.25,0,108.0,300,0.0,0.0,1.0,-4594.1,0.9554
528,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5754.95,0.9491
529,5,mall_small_bottom,0.25,0,77.0,300,0.0,0.0,1.0,-4494.88,0.9439
530,5,mall_small_bottom,0.25,0,270.0,300,0.0,0.0,1.0,-5317.0,0.9378
531,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5650.45,0.9314
532,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5675.24,0.9251
533,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5623.94,0.9188
534,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5572.69,0.9124
535,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5638.36,0.9061
536,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5680.04,0.8998
537,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5592.18,0.8934
538,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5615.48,0.8871
539,5,mall_small_bottom,0.25,0,212.0,300,0.0,0.0,1.0,-5106.04,0.8812
540,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5610.05,0.8749
541,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5634.55,0.8686
542,5,mall_small_bottom,0.25,0,33.0,300,0.0,0.0,1.0,-4269.99,0.8636
543,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5590.2,0.8573
544,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5623.38,0.851
545,5,mall_small_bottom,0.25,0,34.0,300,0.0,0.0,1.0,-4261.73,0.846
546,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5704.94,0.8397
547,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5684.41,0.8334
548,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5601.05,0.827
549,5,mall_small_bottom,0.5,0,174.0,300,0.0,0.0,1.0,-4175.74,0.822
550,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5618.49,0.8157
551,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5632.69,0.8094
552,5,mall_small_bottom,0.5,0,98.0,300,0.0,0.0,1.0,-3479.88,0.8052
553,5,mall_small_bottom,0.25,0,39.0,300,0.0,0.0,1.0,-4276.74,0.8002
554,5,mall_small_bottom,0.25,0,58.0,300,0.0,0.0,1.0,-4464.55,0.7952
555,5,mall_small_bottom,0.25,0,278.0,300,0.0,0.0,1.0,-5420.42,0.7889
556,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5708.4,0.7826
557,5,mall_small_bottom,0.25,0,186.0,300,0.0,0.0,1.0,-5026.14,0.7769
558,5,mall_small_bottom,0.25,0,32.0,300,0.0,0.0,1.0,-4349.17,0.772
559,5,mall_small_bottom,0.75,0,188.67,300,0.0,0.0,1.0,-3603.34,0.7674
560,5,mall_small_bottom,0.25,0,219.0,300,0.0,0.0,1.0,-5141.51,0.7615
561,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5658.18,0.7551
562,5,mall_small_bottom,0.25,0,122.0,300,0.0,0.0,1.0,-4766.07,0.7497
563,5,mall_small_bottom,0.25,0,131.0,300,0.0,0.0,1.0,-4745.03,0.7443
564,5,mall_small_bottom,0.25,0,28.0,300,0.0,0.0,1.0,-4251.14,0.7394
565,5,mall_small_bottom,0.25,0,90.0,300,0.0,0.0,1.0,-4554.51,0.7342
566,5,mall_small_bottom,0.25,0,178.0,300,0.0,0.0,1.0,-4903.03,0.7285
567,5,mall_small_bottom,0.5,0,144.0,300,0.0,0.0,1.0,-3956.47,0.7238
568,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-5693.7,0.7175
569,5,mall_small_bottom,0.25,0,60.0,300,0.0,0.0,1.0,-4408.06,0.7124
570,5,mall_small_bottom,0.25,0,127.0,300,0.0,0.0,1.0,-4687.46,0.707
571,5,mall_small_bottom,0.25,0,90.0,300,0.0,0.0,1.0,-4558.87,0.7018
572,5,mall_small_bottom,0.25,0,208.0,300,0.0,0.0,1.0,-5131.68,0.6959
573,5,mall_small_bottom,0.5,0,141.0,300,0.0,0.0,1.0,-3874.6,0.6913
574,5,mall_small_bottom,0.5,0,142.0,300,0.0,0.0,1.0,-3917.18,0.6866
575,5,mall_small_bottom,0.5,0,77.5,300,0.0,0.0,1.0,-3250.92,0.6826
576,5,mall_small_bottom,0.25,0,64.0,300,0.0,0.0,1.0,-4462.19,0.6775
577,5,mall_small_bottom,0.5,0,111.5,300,0.0,0.0,1.0,-3619.29,0.6732
578,5,mall_small_bottom,0.25,0,97.0,300,0.0,0.0,1.0,-4530.9,0.6679
579,5,mall_small_bottom,0.5,0,115.5,300,0.0,0.0,1.0,-3648.15,0.6635
580,5,mall_small_bottom,0.5,0,125.5,300,0.0,0.0,1.0,-3698.21,0.659
581,5,mall_small_bottom,0.25,0,57.0,300,0.0,0.0,1.0,-4437.75,0.654
582,5,mall_small_bottom,0.25,0,62.0,300,0.0,0.0,1.0,-4412.05,0.6489
583,5,mall_small_bottom,0.25,0,44.0,300,0.0,0.0,1.0,-4338.0,0.6439
584,5,mall_small_bottom,0.25,0,31.0,300,0.0,0.0,1.0,-4349.97,0.639
585,5,mall_small_bottom,0.5,0,131.5,300,0.0,0.0,1.0,-3856.27,0.6345
586,5,mall_small_bottom,0.5,0,44.5,300,0.0,0.0,1.0,-2874.93,0.6308
587,5,mall_small_bottom,0.25,0,22.0,300,0.0,0.0,1.0,-4113.1,0.626
588,5,mall_small_bottom,0.5,0,93.5,300,0.0,0.0,1.0,-3298.63,0.6218
589,5,mall_small_bottom,0.25,0,41.0,300,0.0,0.0,1.0,-4217.44,0.6168
590,5,mall_small_bottom,0.5,0,75.5,300,0.0,0.0,1.0,-3258.42,0.6129
591,5,mall_small_bottom,0.25,0,53.0,300,0.0,0.0,1.0,-4269.56,0.6078
592,5,mall_small_bottom,0.25,0,15.0,300,0.0,0.0,1.0,-4101.45,0.603
593,5,mall_small_bottom,0.5,0,32.0,300,0.0,0.0,1.0,-2800.72,0.5995
594,5,mall_small_bottom,0.5,0,69.0,300,0.0,0.0,1.0,-3129.41,0.5956
595,5,mall_small_bottom,0.5,0,105.5,300,0.0,0.0,1.0,-3412.0,0.5913
596,5,mall_small_bottom,0.5,0,47.0,300,0.0,0.0,1.0,-2978.74,0.5877
597,5,mall_small_bottom,0.25,0,50.0,300,0.0,0.0,1.0,-4237.0,0.5827
598,5,mall_small_bottom,0.5,0,51.5,300,0.0,0.0,1.0,-3021.09,0.5789
599,5,mall_small_bottom,0.25,0,60.0,300,0.0,0.0,1.0,-4282.79,0.5739
600,5,mall_small_bottom,0.25,0,37.0,300,0.0,0.0,1.0,-4187.47,0.5689
601,5,mall_small_bottom,0.25,0,235.0,300,0.0,0.0,1.0,-5002.31,0.5629
602,5,mall_small_bottom,0.5,0,39.5,300,0.0,0.0,1.0,-2847.38,0.5594
603,5,mall_small_bottom,0.5,0,85.5,300,0.0,0.0,1.0,-3225.71,0.5553
604,5,mall_small_bottom,0.75,0,63.67,300,0.0,0.0,1.0,-1861.01,0.5527
605,5,mall_small_bottom,0.5,0,48.5,300,0.0,0.0,1.0,-2940.34,0.549
606,5,mall_small_bottom,0.25,0,38.0,300,0.0,0.0,1.0,-4231.03,0.5441
607,5,mall_small_bottom,0.5,0,42.0,300,0.0,0.0,1.0,-2914.05,0.5405
608,5,mall_small_bottom,0.5,0,70.0,300,0.0,0.0,1.0,-3172.67,0.5365
609,5,mall_small_bottom,0.25,0,15.0,300,0.0,0.0,1.0,-4235.94,0.5317
610,5,mall_small_bottom,0.5,0,30.0,300,0.0,0.0,1.0,-2834.18,0.5283
611,5,mall_small_bottom,0.5,0,41.0,300,0.0,0.0,1.0,-2935.46,0.5246
612,5,mall_small_bottom,1.0,1,124.75,266,0.0,0.0,1.0,-1718.09,0.522
613,5,mall_small_bottom,0.5,0,28.5,300,0.0,0.0,1.0,-2851.09,0.5185
614,5,mall_small_bottom,0.25,0,127.0,300,0.0,0.0,1.0,-4690.75,0.5131
615,5,mall_small_bottom,0.75,0,75.67,300,0.0,0.0,1.0,-1995.02,0.5103
616,5,mall_small_bottom,0.75,0,45.0,300,0.0,0.0,1.0,-1616.58,0.508
617,5,mall_small_bottom,0.5,0,126.5,300,0.0,0.0,1.0,-3639.75,0.5036
618,5,mall_small_bottom,0.25,0,59.0,300,0.0,0.0,1.0,-4381.93,0.4985
619,5,mall_small_bottom,0.25,0,39.0,300,0.0,0.0,1.0,-4366.36,0.4935
620,5,mall_small_bottom,0.5,0,55.5,300,0.0,0.0,1.0,-3043.57,0.4898
