episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1822,11,hazard_dense_office,0.5833,0,170.14,450,0.3333,0.2222,1.1,1.1,0.05
1823,11,hazard_dense_office,0.75,0,249.11,450,0.0267,0.0078,1.0129,298.66,0.05
1824,11,hazard_dense_office,0.6667,0,238.75,450,0.0,0.0,1.0002,207.61,0.05
1825,11,hazard_dense_office,0.8333,0,181.7,450,0.0067,0.0005,1.0017,533.68,0.05
1826,11,hazard_dense_office,0.75,0,170.11,450,0.0267,0.0078,1.0099,439.38,0.05
1827,11,hazard_dense_office,0.75,0,205.22,450,0.1667,0.1389,1.0499,289.13,0.05
1828,11,hazard_dense_office,0.8333,0,213.4,450,0.0,0.0,1.0,502.45,0.05
1829,11,hazard_dense_office,1.0,1,243.83,401,0.0228,0.0028,1.0026,604.54,0.05
1830,11,hazard_dense_office,0.8333,0,178.6,450,0.2781,0.1683,1.0854,395.83,0.05
1831,11,hazard_dense_office,0.75,0,177.22,450,0.04,0.0176,1.0061,445.72,0.05
1832,11,hazard_dense_office,0.8333,0,272.2,450,0.1322,0.0755,1.0391,414.25,0.05
1833,11,hazard_dense_office,0.75,0,205.44,450,0.25,0.1875,1.075,248.5,0.05
1834,11,hazard_dense_office,0.9167,0,158.45,450,0.08,0.023,1.0314,684.38,0.05
1835,11,hazard_dense_office,0.8333,0,167.4,450,0.1317,0.0875,1.05,564.05,0.05
1836,11,hazard_dense_office,0.8333,0,163.0,450,0.0,0.0,1.0,579.03,0.05
1837,11,hazard_dense_office,0.9167,0,202.45,450,0.0183,0.0037,1.0081,604.16,0.05
1838,11,hazard_dense_office,0.8333,0,223.2,450,0.1667,0.1389,1.05,458.74,0.05
1839,11,hazard_dense_office,0.8333,0,197.5,450,0.01,0.0011,1.0001,536.87,0.05
1840,11,hazard_dense_office,0.75,0,214.56,450,0.25,0.1875,1.0736,338.79,0.05
1841,11,hazard_dense_office,0.5,0,140.5,450,0.0233,0.0026,1.0062,98.87,0.05
1842,11,hazard_dense_office,0.9167,0,180.27,450,0.0,0.0,1.0,587.23,0.05
1843,11,hazard_dense_office,0.8333,0,139.8,450,0.1667,0.1389,1.05,504.54,0.05
1844,11,hazard_dense_office,0.9167,0,110.55,450,0.08,0.0704,1.025,726.9,0.05
1845,11,hazard_dense_office,0.8333,0,150.3,450,0.1033,0.0775,1.0352,135.04,0.05
1846,11,hazard_dense_office,0.8333,0,225.1,450,0.1667,0.1389,1.05,415.24,0.05
1847,11,hazard_dense_office,0.5,0,152.5,450,0.4167,0.2431,1.125,-66.71,0.05
1848,11,hazard_dense_office,0.6667,0,120.5,450,0.18,0.1364,1.05,347.52,0.05
1849,11,hazard_dense_office,0.6667,0,157.5,450,0.2556,0.1383,1.0825,313.04,0.05
1850,11,hazard_dense_office,0.9167,0,156.36,450,0.19,0.1184,1.0637,667.7,0.05
1851,11,hazard_dense_office,1.0,1,201.67,364,0.0692,0.0194,1.0256,700.45,0.05
1852,11,hazard_dense_office,0.9167,0,119.55,450,0.025,0.0069,1.0131,711.48,0.05
1853,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-607.24,0.9945
1854,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-562.96,0.9895
1855,12,library_hard,0.0833,0,14.0,450,0.1467,0.1078,1.0498,-951.97,0.9845
1856,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-593.02,0.979
1857,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-597.34,0.9735
1858,12,library_hard,0.0833,0,6.0,450,0.0,0.0,1.0,-429.61,0.9685
1859,12,library_hard,0.0833,0,13.0,450,0.0,0.0,1.0,-445.34,0.9634
1860,12,library_hard,0.0833,0,16.0,450,0.0,0.0,1.0,-463.45,0.9584
1861,12,library_hard,0.0833,0,5.0,450,0.0567,0.0353,1.025,-920.37,0.9534
1862,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-424.05,0.9483
1863,12,library_hard,0.0,0,450,450,0.0833,0.0764,1.025,-1064.44,0.9428
1864,12,library_hard,0.0833,0,4.0,450,0.0,0.0,1.0,-532.08,0.9378
1865,12,library_hard,0.0833,0,46.0,450,0.0,0.0,1.0,-474.98,0.9327
1866,12,library_hard,0.0833,0,15.0,450,0.0,0.0,1.0,-510.7,0.9277
1867,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-445.92,0.9227
1868,12,library_hard,0.0833,0,4.0,450,0.0,0.0,1.0,-439.55,0.9177
1869,12,library_hard,0.0833,0,54.0,450,0.0,0.0,1.0,-1009.66,0.9126
1870,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-567.73,0.9071
1871,12,library_hard,0.0833,0,15.0,450,0.0,0.0,1.0,-413.92,0.9021
1872,12,library_hard,0.0833,0,31.0,450,0.0,0.0,1.0,-426.87,0.897
1873,12,library_hard,0.0833,0,21.0,450,0.03,0.0099,1.0025,-411.66,0.892
1874,12,library_hard,0.0833,0,34.0,450,0.0533,0.0313,1.0125,-422.21,0.8869
1875,12,library_hard,0.0833,0,7.0,450,0.0,0.0,1.0,-369.34,0.8819
1876,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-548.51,0.8764
1877,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-398.21,0.8714
1878,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-436.31,0.8663
1879,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-549.29,0.8608
1880,12,library_hard,0.0833,0,5.0,450,0.0,0.0,1.0,-365.5,0.8558
1881,12,library_hard,0.1667,0,185.5,450,0.0,0.0,1.0,-305.69,0.8509
1882,12,library_hard,0.1667,0,258.0,450,0.0,0.0,1.0,-332.99,0.8458
1883,12,library_hard,0.0,0,450,450,0.0,0.0,1.0,-534.89,0.8403
1884,12,library_hard,0.1667,0,71.5,450,0.0,0.0,1.0,-297.65,0.8356
1885,12,library_hard,0.1667,0,184.5,450,0.0,0.0,1.0,-310.77,0.8306
1886,12,library_hard,0.0833,0,10.0,450,0.0,0.0,1.0,-402.99,0.8256
1887,12,library_hard,0.1667,0,198.5,450,0.0,0.0,1.0,-301.44,0.8206
1888,12,library_hard,0.1667,0,151.0,450,0.0,0.0,1.0,-305.93,0.8158
1889,12,library_hard,0.25,0,210.33,450,0.0,0.0,1.0,-198.38,0.811
1890,12,library_hard,0.1667,0,182.5,450,0.0,0.0,1.0,-351.18,0.8061
1891,12,library_hard,0.0833,0,15.0,450,0.0,0.0,1.0,-916.7,0.801
1892,12,library_hard,0.1667,0,148.5,450,0.0,0.0,1.0,-345.62,0.7962
1893,12,library_hard,0.1667,0,68.5,450,0.1044,0.0778,1.037,-360.62,0.7915
1894,12,library_hard,0.1667,0,165.0,450,0.0833,0.0764,1.0249,-389.85,0.7866
1895,12,library_hard,0.0,0,450,450,0.0833,0.0764,1.025,-961.71,0.7811
1896,12,library_hard,0.1667,0,247.5,450,0.0,0.0,1.0,-306.67,0.776
1897,12,library_hard,0.25,0,105.0,450,0.0833,0.0764,1.025,-455.87,0.7716
1898,12,library_hard,0.1667,0,322.0,450,0.0,0.0,1.0,-606.84,0.7664
1899,12,library_hard,0.25,0,193.0,450,0.0833,0.0764,1.0209,-279.06,0.7617
1900,12,library_hard,0.1667,0,279.0,450,0.0,0.0,1.0,-373.18,0.7565
1901,12,library_hard,0.0833,0,116.0,450,0.0,0.0,1.0,-528.48,0.7514
1902,12,library_hard,0.0833,0,214.0,450,0.1383,0.1005,1.0346,-756.74,0.7461
1903,12,library_hard,0.4167,0,178.4,450,0.0783,0.0675,1.025,-110.06,0.742
1904,12,library_hard,0.3333,0,282.25,450,0.0367,0.0148,1.0049,-168.47,0.7372
1905,12,library_hard,0.4167,0,186.8,450,0.0133,0.002,1.0,35.6,0.7331
1906,12,library_hard,0.4167,0,206.6,450,0.0783,0.0675,1.025,-132.0,0.7288
1907,12,library_hard,0.3333,0,223.0,450,0.1333,0.0922,1.05,-316.27,0.7243
1908,12,library_hard,0.25,0,159.67,450,0.1417,0.0924,1.0336,-435.41,0.7197
1909,12,library_hard,0.25,0,219.67,450,0.1667,0.1389,1.0501,-231.28,0.7149
1910,12,library_hard,0.4167,0,248.0,450,0.0683,0.0374,1.025,-43.02,0.7105
1911,12,library_hard,0.4167,0,315.0,450,0.0,0.0,1.0,-133.18,0.7057
1912,12,library_hard,0.3333,0,94.5,450,0.14,0.1013,1.0499,-166.72,0.7016
1913,12,library_hard,0.5,0,284.33,450,0.0,0.0,1.0,99.84,0.6972
1914,12,library_hard,0.4167,0,229.4,450,0.0,0.0,1.0,1.45,0.6928
1915,12,library_hard,0.5833,0,244.14,450,0.0,0.0,1.0,188.95,0.6888
1916,12,library_hard,0.5,0,198.5,450,0.1033,0.0615,1.0313,114.33,0.6848
1917,12,library_hard,0.5,0,191.33,450,0.0,0.0,1.0,135.36,0.6809
1918,12,library_hard,0.4167,0,245.4,450,0.0,0.0,1.0003,27.43,0.6765
1919,12,library_hard,0.6667,0,211.25,450,0.0317,0.011,1.0133,333.45,0.6729
1920,12,library_hard,0.5,0,206.0,450,0.0,0.0,1.0,183.0,0.6689
1921,12,library_hard,0.5833,0,181.71,450,0.0,0.0,1.0,288.1,0.6654
1922,12,library_hard,0.5833,0,202.29,450,0.0,0.0,1.0,222.51,0.6616
1923,12,library_hard,0.3333,0,196.5,450,0.1517,0.0912,1.0486,-62.23,0.6572
1924,12,library_hard,0.5833,0,218.43,450,0.0,0.0,1.0,258.08,0.6534
1925,12,library_hard,0.5833,0,221.57,450,0.0,0.0,1.0002,252.23,0.6495
1926,12,library_hard,0.5833,0,194.86,450,0.0,0.0,1.0002,258.68,0.6458
1927,12,library_hard,0.5833,0,249.86,450,0.0,0.0,1.0,247.15,0.6418
1928,12,library_hard,0.6667,0,189.12,450,0.0,0.0,1.0,398.78,0.6384
1929,12,library_hard,0.6667,0,190.0,450,0.0,0.0,1.0,379.12,0.635
1930,12,library_hard,0.5833,0,251.57,450,0.0,0.0,1.0,238.74,0.631
1931,12,library_hard,0.1667,0,319.0,450,0.22,0.1524,1.075,-312.61,0.6258
1932,12,library_hard,0.5833,0,205.0,450,0.0,0.0,1.0,215.17,0.622
1933,12,library_hard,0.4167,0,194.0,450,0.0,0.0,1.0,36.76,0.6178
1934,12,library_hard,0.5,0,224.5,450,0.0,0.0,1.0,155.58,0.6137
1935,12,library_hard,0.4167,0,220.2,450,0.0,0.0,1.0,52.76,0.6094
1936,12,library_hard,0.5833,0,195.43,450,0.0533,0.0313,1.025,213.78,0.6057
1937,12,library_hard,0.75,0,205.56,450,0.0017,0.0,1.0009,505.48,0.6025
1938,12,library_hard,0.5,0,222.83,450,0.0267,0.0078,1.0128,164.2,0.5984
1939,12,library_hard,0.5,0,201.33,450,0.0,0.0,1.0,174.96,0.5944
1940,12,library_hard,0.4167,0,264.8,450,0.0483,0.0257,1.0189,18.11,0.5899
1941,12,library_hard,0.4167,0,243.8,450,0.0833,0.0764,1.025,-96.21,0.5855
1942,12,library_hard,0.5833,0,267.14,450,0.0833,0.0764,1.025,99.21,0.5813
1943,12,library_hard,0.5833,0,228.43,450,0.1283,0.0912,1.0373,66.75,0.5774
1944,12,library_hard,0.5833,0,194.71,450,0.105,0.0611,1.0379,146.05,0.5737
1945,12,library_hard,0.6667,0,247.88,450,0.015,0.0025,1.0052,340.44,0.5699
1946,12,library_hard,0.6667,0,211.5,450,0.0,0.0,1.0,329.18,0.5663
1947,12,library_hard,0.6667,0,224.62,450,0.13,0.0926,1.0426,132.74,0.5627
1948,12,library_hard,0.5833,0,224.57,450,0.1117,0.0661,1.0362,188.59,0.5588
1949,12,library_hard,0.5,0,149.5,450,0.1,0.0767,1.0313,-21.53,0.5551
1950,12,library_hard,0.25,0,97.67,450,0.0,0.0,1.0,-182.91,0.5507
1951,12,library_hard,0.3333,0,212.0,450,0.0,0.0,1.0,-101.21,0.5462
1952,12,library_hard,0.4167,0,164.6,450,0.1267,0.0898,1.0353,-140.25,0.5422
1953,12,library_hard,0.5833,0,182.57,450,0.06,0.0396,1.0134,216.14,0.5386
1954,12,library_hard,0.5,0,145.0,450,0.035,0.0135,1.0113,167.73,0.535
1955,12,library_hard,0.5,0,196.17,450,0.055,0.0333,1.025,102.12,0.531
1956,12,library_hard,0.4167,0,150.0,450,0.0517,0.0294,1.0225,-36.86,0.5271
1957,12,library_hard,0.5833,0,214.0,450,0.0683,0.0514,1.0249,196.12,0.5233
1958,12,library_hard,0.6667,0,169.62,450,0.0833,0.0764,1.025,304.78,0.5201
1959,12,library_hard,0.6667,0,138.38,450,0.0,0.0,1.0,427.98,0.5171
1960,12,library_hard,0.75,0,190.44,450,0.0833,0.0764,1.025,429.24,0.514
1961,12,library_hard,0.75,0,183.56,450,0.0,0.0,1.0,509.13,0.511
1962,12,library_hard,0.6667,0,154.88,450,0.055,0.0333,1.025,324.59,0.5079
1963,12,library_hard,0.6667,0,212.12,450,0.0,0.0,1.0,366.36,0.5043
1964,12,library_hard,0.8333,0,223.3,450,0.0,0.0,1.0,593.58,0.5011
1965,12,library_hard,0.6667,0,146.88,450,0.0,0.0,1.0,424.43,0.4981
1966,12,library_hard,0.8333,0,157.9,450,0.0,0.0,1.0,661.1,0.4956
1967,12,library_hard,0.6667,0,137.88,450,0.0,0.0,1.0,417.65,0.4927
1968,12,library_hard,0.75,0,214.44,450,0.0,0.0,1.0,486.05,0.4893
1969,12,library_hard,0.8333,0,216.3,450,0.0,0.0,1.0,639.28,0.4862
1970,12,library_hard,0.8333,0,204.4,450,0.0,0.0,1.0,627.87,0.4832
1971,12,library_hard,0.75,0,183.56,450,0.0,0.0,1.0,513.74,0.4802
1972,12,library_hard,0.75,0,237.67,450,0.0,0.0,1.0,491.48,0.4767
1973,12,library_hard,0.8333,0,157.3,450,0.0,0.0,1.0,673.57,0.4741
1974,12,library_hard,0.8333,0,179.9,450,0.0,0.0,1.0,637.9,0.4714
1975,12,library_hard,0.8333,0,174.0,450,0.0,0.0,1.0,649.25,0.4687
1976,12,library_hard,0.6667,0,190.88,450,0.0,0.0,1.0,383.31,0.4653
1977,12,library_hard,0.8333,0,187.3,450,0.0,0.0,1.0,628.25,0.4625
1978,12,library_hard,0.75,0,164.89,450,0.0,0.0,1.0,528.58,0.4597
1979,12,library_hard,0.75,0,173.89,450,0.0,0.0,1.0,565.11,0.4567
1980,12,library_hard,0.8333,0,162.4,450,0.0,0.0,1.0,661.31,0.4541
1981,12,library_hard,0.6667,0,191.62,450,0.0,0.0,1.0,391.16,0.4508
1982,12,library_hard,0.9167,0,199.64,450,0.0,0.0,1.0,735.63,0.4481
1983,12,library_hard,0.75,0,162.44,450,0.0,0.0,1.0,549.38,0.4452
1984,12,library_hard,0.75,0,162.11,450,0.0,0.0,1.0,536.25,0.4424
1985,12,library_hard,0.75,0,126.89,450,0.0,0.0,1.0,549.76,0.4398
1986,12,library_hard,0.9167,0,176.09,450,0.0,0.0,1.0,738.33,0.4374
1987,12,library_hard,0.8333,0,185.5,450,0.0,0.0,1.0,635.9,0.4346
1988,12,library_hard,0.9167,0,153.55,450,0.0,0.0,1.0,782.33,0.4324
1989,12,library_hard,0.8333,0,131.0,450,0.0,0.0,1.0,670.43,0.4302
1990,12,library_hard,0.75,0,120.33,450,0.0,0.0,1.0,555.97,0.4277
1991,12,library_hard,0.75,0,173.89,450,0.0,0.0,1.0,527.6,0.4248
1992,12,library_hard,0.75,0,167.33,450,0.0,0.0,1.0,570.04,0.4219
1993,12,library_hard,0.8333,0,168.4,450,0.0,0.0,1.0,671.25,0.4192
1994,12,library_hard,0.8333,0,148.4,450,0.0,0.0,1.0,651.79,0.4168
1995,12,library_hard,0.6667,0,176.25,450,0.0,0.0,1.0,395.68,0.4136
1996,12,library_hard,0.6667,0,216.12,450,0.0,0.0,1.0,344.42,0.41
1997,12,library_hard,0.75,0,175.56,450,0.0,0.0,1.0,511.7,0.407
1998,12,library_hard,0.5,0,181.0,450,0.0,0.0,1.0,100.82,0.4032
1999,12,library_hard,0.75,0,164.78,450,0.0,0.0,1.0,522.09,0.4003
2000,12,library_hard,0.8333,0,155.7,450,0.0,0.0,1.0,658.32,0.3978
2001,12,library_hard,0.5833,0,198.86,450,0.0,0.0,1.0,300.22,0.3941
2002,12,library_hard,0.6667,0,207.75,450,0.0,0.0,1.0,380.77,0.3906
2003,12,library_hard,0.8333,0,190.5,450,0.0,0.0,1.0,633.13,0.3877
2004,12,library_hard,0.8333,0,130.4,450,0.0,0.0,1.0,697.29,0.3855
2005,12,library_hard,0.8333,0,160.2,450,0.0,0.0,1.0,574.23,0.383
2006,12,library_hard,0.75,0,128.22,450,0.0833,0.0764,1.025,368.29,0.3804
2007,12,library_hard,0.8333,0,139.9,450,0.0,0.0,1.0,606.18,0.3781
2008,12,library_hard,0.75,0,120.0,450,0.0,0.0,1.0,554.46,0.3756
2009,12,library_hard,0.75,0,118.67,450,0.0,0.0,1.0,548.15,0.3732
2010,12,library_hard,0.9167,0,138.45,450,0.0,0.0,1.0,801.06,0.3712
2011,12,library_hard,0.75,0,170.89,450,0.0,0.0,1.0,519.39,0.3682
2012,12,library_hard,0.75,0,188.44,450,0.0,0.0,1.0,506.63,0.3652
2013,12,library_hard,0.9167,0,167.91,450,0.0,0.0,1.0,761.21,0.3628
2014,12,library_hard,0.8333,0,138.9,450,0.0,0.0,1.0,677.78,0.3605
2015,12,library_hard,0.9167,0,154.82,450,0.0,0.0,1.0,774.99,0.3583
2016,12,library_hard,0.9167,0,193.64,450,0.0,0.0,1.0,723.09,0.3557
2017,12,library_hard,0.9167,0,155.0,450,0.0,0.0,1.0,778.42,0.3535
2018,12,library_hard,0.8333,0,134.7,450,0.0,0.0,1.0,668.69,0.3512
2019,12,library_hard,0.75,0,115.78,450,0.0,0.0,1.0,554.48,0.3488
2020,12,library_hard,0.75,0,134.89,450,0.0,0.0,1.0,553.25,0.3462
2021,12,library_hard,0.8333,0,150.9,450,0.0,0.0,1.0,672.6,0.3437
2022,12,library_hard,0.8333,0,154.4,450,0.0,0.0,1.0,686.7,0.3413
2023,12,library_hard,0.8333,0,130.0,450,0.0,0.0,1.0,695.02,0.339
2024,12,library_hard,0.9167,0,169.45,450,0.0,0.0,1.0,717.22,0.3367
2025,12,library_hard,0.75,0,131.44,450,0.0717,0.0565,1.0234,485.03,0.3341
2026,12,library_hard,0.8333,0,150.6,450,0.0,0.0,1.0,687.93,0.3317
2027,12,library_hard,0.8333,0,168.5,450,0.0,0.0,1.0,653.76,0.3291
