episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
2183,17,hazard_bypass_medium,0.5,0,177.0,450,0.18,0.1364,1.0541,-5932.94,0.687
2184,17,hazard_bypass_medium,0.6667,0,123.12,450,0.05,0.0275,1.0205,-3645.79,0.6855
2185,17,hazard_bypass_medium,0.6667,0,182.38,450,0.3333,0.2222,1.1,-4719.46,0.6837
2186,17,hazard_bypass_medium,0.5,0,190.33,450,0.165,0.1361,1.05,-5558.77,0.6816
2187,17,hazard_bypass_medium,0.5,0,243.0,450,0.0833,0.0764,1.025,-5720.47,0.6794
2188,17,hazard_bypass_medium,0.5833,0,171.0,450,0.25,0.1875,1.075,-5006.58,0.6775
2189,17,hazard_bypass_medium,0.6667,0,176.88,450,0.1667,0.1389,1.05,-4974.61,0.6757
2190,17,hazard_bypass_medium,0.5833,0,136.29,450,0.25,0.1875,1.0748,-4556.56,0.674
2191,17,hazard_bypass_medium,0.6667,0,186.25,450,0.1867,0.1158,1.0561,-4726.42,0.6722
2192,17,hazard_bypass_medium,0.6667,0,205.5,450,0.25,0.1875,1.075,-5486.68,0.6703
2193,17,hazard_bypass_medium,0.5,0,131.0,450,0.095,0.0755,1.0285,-5163.01,0.6684
2194,17,hazard_bypass_medium,0.8333,0,197.0,450,0.25,0.1875,1.075,-4224.78,0.6668
2195,17,hazard_bypass_medium,0.8333,0,143.6,450,0.3333,0.2222,1.1,-3467.44,0.6656
2196,17,hazard_bypass_medium,0.9167,0,172.45,450,0.1667,0.1389,1.05,-2839.44,0.6643
2197,17,hazard_bypass_medium,0.5,0,207.83,450,0.1667,0.1389,1.05,-7449.37,0.6622
2198,17,hazard_bypass_medium,0.5833,0,195.86,450,0.1667,0.1389,1.05,-6250.85,0.6602
2199,17,hazard_bypass_medium,0.4167,0,165.4,450,0.4167,0.2431,1.125,-7443.46,0.658
2200,17,hazard_bypass_medium,0.5833,0,184.29,450,0.3333,0.2222,1.1,-6826.59,0.6561
2201,17,hazard_bypass_medium,0.5,0,127.33,450,0.3333,0.2222,1.1,-6942.9,0.6542
2202,17,hazard_bypass_medium,0.5,0,128.5,450,0.4033,0.2295,1.125,-6813.46,0.6523
2203,17,hazard_bypass_medium,0.4167,0,197.0,450,0.25,0.1875,1.0747,-7216.47,0.6501
2204,17,hazard_bypass_medium,0.5,0,140.67,450,0.2483,0.185,1.075,-6022.57,0.6481
2205,17,hazard_bypass_medium,0.5833,0,144.14,450,0.25,0.1875,1.075,-5953.94,0.6463
2206,17,hazard_bypass_medium,0.6667,0,189.5,450,0.3333,0.2222,1.1,-5233.53,0.6445
2207,17,hazard_bypass_medium,0.5833,0,236.0,450,0.27,0.1819,1.0851,-6095.61,0.6424
2208,17,hazard_bypass_medium,0.3333,0,156.25,450,0.4967,0.2468,1.1445,-6944.38,0.6401
2209,17,hazard_bypass_medium,0.3333,0,97.5,450,0.2046,0.1317,1.0725,-5999.69,0.6379
2210,17,hazard_bypass_medium,0.25,0,147.33,450,0.4167,0.2431,1.119,-7534.15,0.6355
2211,17,hazard_bypass_medium,0.4167,0,210.8,450,0.3133,0.1614,1.0987,-7197.89,0.6332
2212,17,hazard_bypass_medium,0.4167,0,240.2,450,0.285,0.1732,1.0895,-6399.82,0.6308
2213,17,hazard_bypass_medium,0.4167,0,204.4,450,0.175,0.1187,1.0607,-6192.1,0.6286
2214,17,hazard_bypass_medium,0.25,0,206.67,450,0.2617,0.1289,1.0908,-7384.63,0.626
2215,17,hazard_bypass_medium,0.3333,0,243.75,450,0.3988,0.1964,1.1287,-6970.8,0.6235
2216,17,hazard_bypass_medium,0.5,0,161.67,450,0.3367,0.1948,1.1074,-5073.78,0.6215
2217,17,hazard_bypass_medium,0.4167,0,228.8,450,0.29,0.1819,1.0868,-6475.83,0.6192
2218,17,hazard_bypass_medium,0.25,0,89.0,450,0.52,0.1776,1.183,-6716.76,0.6168
2219,17,hazard_bypass_medium,0.3333,0,268.0,450,0.3317,0.1828,1.104,-7110.23,0.6143
2220,17,hazard_bypass_medium,0.25,0,204.0,450,0.4033,0.1298,1.1343,-7721.61,0.6118
2221,17,hazard_bypass_medium,0.1667,0,56.0,450,0.58,0.1928,1.1711,-7050.84,0.6092
2222,17,hazard_bypass_medium,0.3333,0,345.0,450,0.5,0.19,1.1731,-7468.65,0.6065
2223,17,hazard_bypass_medium,0.3333,0,182.5,450,0.28,0.1627,1.0816,-6031.96,0.6042
2224,17,hazard_bypass_medium,0.3333,0,70.0,450,0.3204,0.1242,1.106,-5537.61,0.6021
2225,17,hazard_bypass_medium,0.1667,0,163.5,450,0.2041,0.1362,1.0645,-7039.17,0.5994
2226,17,hazard_bypass_medium,0.1667,0,57.5,450,0.1317,0.0848,1.04,-6825.29,0.5969
2227,17,hazard_bypass_medium,0.3333,0,148.5,450,0.1733,0.1025,1.0374,-6917.18,0.5946
2228,17,hazard_bypass_medium,0.25,0,89.33,450,0.1667,0.1389,1.0502,-7520.81,0.5923
2229,17,hazard_bypass_medium,0.25,0,133.67,450,0.3456,0.1613,1.1103,-7477.55,0.5899
2230,17,hazard_bypass_medium,0.4167,0,206.8,450,0.3668,0.2061,1.1114,-6987.79,0.5876
2231,17,hazard_bypass_medium,0.25,0,118.33,450,0.3167,0.1765,1.0898,-7714.85,0.5852
2232,17,hazard_bypass_medium,0.3333,0,143.75,450,0.325,0.1795,1.0875,-6805.72,0.5829
2233,17,hazard_bypass_medium,0.3333,0,129.75,450,0.28,0.1824,1.0776,-6333.56,0.5807
2234,17,hazard_bypass_medium,0.3333,0,118.0,450,0.356,0.1594,1.1054,-6638.2,0.5784
2235,17,hazard_bypass_medium,0.0833,0,91.0,450,0.3106,0.1976,1.0879,-7703.9,0.5757
2236,17,hazard_bypass_medium,0.0833,0,35.0,450,0.4161,0.1201,1.1372,-8097.38,0.573
2237,17,hazard_bypass_medium,0.5,0,151.67,450,0.235,0.1501,1.0605,-4717.54,0.571
2238,17,hazard_bypass_medium,0.25,0,95.67,450,0.2633,0.1391,1.0808,-6523.97,0.5687
2239,17,hazard_bypass_medium,0.25,0,135.33,450,0.2767,0.1615,1.0891,-6750.65,0.5662
2240,17,hazard_bypass_medium,0.25,0,159.67,450,0.4669,0.178,1.1612,-6749.03,0.5638
2241,17,hazard_bypass_medium,0.3333,0,110.25,450,0.2783,0.1668,1.085,-5731.5,0.5616
2242,17,hazard_bypass_medium,0.1667,0,154.5,450,0.3545,0.1844,1.1106,-7135.67,0.5589
2243,17,hazard_bypass_medium,0.0833,0,5.0,450,0.3017,0.1848,1.085,-7577.61,0.5562
2244,17,hazard_bypass_medium,0.25,0,109.0,450,0.3317,0.22,1.0946,-6247.07,0.5539
2245,17,hazard_bypass_medium,0.25,0,74.0,450,0.2392,0.1404,1.0785,-6357.29,0.5515
2246,17,hazard_bypass_medium,0.3333,0,82.75,450,0.1283,0.0804,1.034,-5671.44,0.5494
2247,17,hazard_bypass_medium,0.25,0,146.0,450,0.1767,0.1108,1.055,-6373.05,0.5469
2248,17,hazard_bypass_medium,0.25,0,100.67,450,0.1317,0.0871,1.0397,-6125.38,0.5446
2249,17,hazard_bypass_medium,0.3333,0,144.25,450,0.14,0.0415,1.0452,-5804.4,0.5423
2250,17,hazard_bypass_medium,0.3333,0,183.75,450,0.1217,0.0535,1.0413,-5794.06,0.5399
2251,17,hazard_bypass_medium,0.5,0,90.67,450,0.0583,0.0374,1.025,-4177.88,0.5382
2252,17,hazard_bypass_medium,0.5833,0,170.71,450,0.165,0.0967,1.0504,-4415.76,0.5363
2253,17,hazard_bypass_medium,0.75,0,167.78,450,0.015,0.0025,1.0,-3331.34,0.5347
2254,17,hazard_bypass_medium,0.6667,0,171.12,450,0.19,0.1371,1.062,-4042.72,0.533
2255,17,hazard_bypass_medium,0.75,0,168.33,450,0.1517,0.1164,1.0498,-3369.94,0.5315
2256,17,hazard_bypass_medium,0.8333,0,105.4,450,0.04,0.0176,1.0114,-1786.41,0.5304
2257,17,hazard_bypass_medium,0.6667,0,179.25,450,0.065,0.0177,1.0175,-3848.73,0.5286
2258,17,hazard_bypass_medium,0.5833,0,147.86,450,0.18,0.1183,1.0527,-4148.29,0.5268
2259,17,hazard_bypass_medium,0.6667,0,100.75,450,0.0583,0.0374,1.025,-2910.42,0.5254
2260,17,hazard_bypass_medium,0.5833,0,171.86,450,0.0317,0.011,1.0025,-4185.56,0.5235
2261,17,hazard_bypass_medium,0.3333,0,102.25,450,0.025,0.0069,1.0135,-5461.94,0.5214
2262,17,hazard_bypass_medium,0.5,0,146.83,450,0.0367,0.0148,1.014,-4481.26,0.5194
2263,17,hazard_bypass_medium,0.5,0,160.83,450,0.0997,0.056,1.0263,-4713.92,0.5174
2264,17,hazard_bypass_medium,0.6667,0,94.5,450,0.2033,0.0951,1.0737,-3228.28,0.516
2265,17,hazard_bypass_medium,0.5833,0,173.86,450,0.275,0.1597,1.0871,-4506.02,0.5141
2266,17,hazard_bypass_medium,0.5833,0,61.29,450,0.075,0.0283,1.0191,-3353.85,0.5127
2267,17,hazard_bypass_medium,0.6667,0,90.75,450,0.1533,0.062,1.0595,-2887.15,0.5113
2268,17,hazard_bypass_medium,0.9167,0,149.36,450,0.1227,0.0535,1.0505,-1939.85,0.5102
2269,17,hazard_bypass_medium,0.9167,0,163.55,450,0.1217,0.0564,1.0455,-2102.21,0.5089
2270,17,hazard_bypass_medium,0.9167,0,161.55,450,0.1,0.0517,1.0402,-2152.46,0.5077
2271,17,hazard_bypass_medium,0.8333,0,124.5,450,0.125,0.0341,1.0473,-2200.59,0.5065
2272,17,hazard_bypass_medium,1.0,1,126.58,395,0.0717,0.0177,1.0231,-841.69,0.5057
2273,17,hazard_bypass_medium,1.0,1,97.0,253,0.125,0.0483,1.041,-438.44,0.5051
2274,17,hazard_bypass_medium,1.0,1,131.25,368,0.15,0.0737,1.0631,-1006.03,0.5042
2275,17,hazard_bypass_medium,1.0,1,171.92,392,0.035,0.0135,1.0138,-1616.37,0.5031
2276,17,hazard_bypass_medium,1.0,1,150.83,343,0.065,0.0351,1.0248,-1364.73,0.5021
2277,17,hazard_bypass_medium,0.9167,0,153.82,450,0.0433,0.0207,1.013,-2021.07,0.5009
2278,17,hazard_bypass_medium,1.0,1,124.42,427,0.0467,0.0142,1.0078,-874.94,0.5001
2279,17,hazard_bypass_medium,1.0,1,148.42,304,0.09,0.0406,1.0334,-1259.33,0.4992
2280,17,hazard_bypass_medium,1.0,1,104.0,200,0.05,0.0275,1.0205,-543.22,0.4985
2281,17,hazard_bypass_medium,1.0,1,146.0,270,0.0,0.0,1.0,-1293.01,0.4975
2282,17,hazard_bypass_medium,1.0,1,109.67,270,0.0,0.0,1.0,-609.32,0.4968
2283,17,hazard_bypass_medium,0.9167,0,176.27,450,0.0983,0.038,1.022,-2230.31,0.4955
2284,18,mall_medium,0.3333,0,108.75,450,0.1667,0.1389,1.05,-5560.82,0.9974
2285,18,mall_medium,0.25,0,24.33,450,0.0833,0.0764,1.025,-5688.02,0.9947
2286,18,mall_medium,0.3333,0,128.75,450,0.0833,0.0764,1.025,-5601.56,0.9921
2287,18,mall_medium,0.3333,0,106.0,450,0.0833,0.0764,1.025,-6090.51,0.9895
2288,18,mall_medium,0.1667,0,29.0,450,0.0,0.0,1.0,-6367.63,0.9865
2289,18,mall_medium,0.1667,0,91.5,450,0.0833,0.0764,1.0243,-6546.19,0.9835
2290,18,mall_medium,0.5,0,155.17,450,0.0,0.0,1.0,-4786.39,0.9811
2291,18,mall_medium,0.25,0,47.33,450,0.0833,0.0764,1.025,-6074.92,0.9784
2292,18,mall_medium,0.25,0,32.33,450,0.0733,0.0592,1.0172,-5596.82,0.9757
2293,18,mall_medium,0.3333,0,117.5,450,0.0,0.0,1.0,-5374.45,0.9731
2294,18,mall_medium,0.25,0,157.67,450,0.0767,0.0647,1.025,-6411.97,0.9702
2295,18,mall_medium,0.25,0,115.0,450,0.0,0.0,1.0,-6108.69,0.9673
2296,18,mall_medium,0.4167,0,81.6,450,0.0833,0.0764,1.0247,-4933.62,0.965
2297,18,mall_medium,0.5,0,155.0,450,0.0833,0.0764,1.025,-4756.8,0.9627
2298,18,mall_medium,0.3333,0,169.5,450,0.06,0.0396,1.01,-5836.38,0.9599
2299,18,mall_medium,0.3333,0,80.75,450,0.02,0.0044,1.0,-5186.54,0.9574
2300,18,mall_medium,0.3333,0,213.25,450,0.0433,0.0207,1.0158,-5964.6,0.9545
2301,18,mall_medium,0.25,0,37.33,450,0.0833,0.0764,1.025,-5847.92,0.9518
2302,18,mall_medium,0.5833,0,199.43,450,0.0,0.0,1.0,-4506.23,0.9495
2303,18,mall_medium,0.3333,0,27.0,450,0.0,0.0,1.0,-4958.65,0.9471
2304,18,mall_medium,0.25,0,271.33,450,0.0833,0.0764,1.025,-6790.09,0.9439
2305,18,mall_medium,0.4167,0,77.4,450,0.0,0.0,1.0,-4554.11,0.9416
2306,18,mall_medium,0.5,0,157.33,450,0.0,0.0,1.0,-4566.37,0.9393
2307,18,mall_medium,0.4167,0,80.0,450,0.0833,0.0764,1.025,-4680.4,0.937
2308,18,mall_medium,0.5833,0,240.29,450,0.0,0.0,1.0,-4956.19,0.9344
2309,18,mall_medium,0.5,0,109.67,450,0.0,0.0,1.0,-4202.38,0.9323
2310,18,mall_medium,0.3333,0,150.0,450,0.0,0.0,1.0,-5627.47,0.9295
2311,18,mall_medium,0.5,0,150.67,450,0.0383,0.0162,1.0124,-4656.88,0.9272
2312,18,mall_medium,0.4167,0,148.2,450,0.0,0.0,1.0,-5085.32,0.9247
2313,18,mall_medium,0.3333,0,86.25,450,0.0,0.0,1.0,-5202.88,0.9221
2314,18,mall_medium,0.4167,0,168.8,450,0.0833,0.0764,1.025,-5154.72,0.9196
2315,18,mall_medium,0.4167,0,197.6,450,0.0833,0.0764,1.0239,-5714.75,0.9169
2316,18,mall_medium,0.5,0,190.67,450,0.0,0.0,1.0,-4831.11,0.9144
2317,18,mall_medium,0.3333,0,120.25,450,0.0833,0.0764,1.025,-5569.77,0.9118
2318,18,mall_medium,0.5,0,154.0,450,0.0,0.0,1.0,-4485.44,0.9094
2319,18,mall_medium,0.5,0,156.0,450,0.0,0.0,1.0,-4574.76,0.9071
2320,18,mall_medium,0.3333,0,41.75,450,0.0,0.0,1.0,-4851.81,0.9046
2321,18,mall_medium,0.5,0,164.0,450,0.0,0.0,1.0,-4742.11,0.9022
2322,18,mall_medium,0.4167,0,115.4,450,0.0,0.0,1.0,-4795.61,0.8998
2323,18,mall_medium,0.4167,0,130.0,450,0.0,0.0,1.0,-4827.26,0.8974
2324,18,mall_medium,0.5833,0,221.29,450,0.0,0.0,1.0,-4758.11,0.8949
2325,18,mall_medium,0.4167,0,106.4,450,0.0,0.0,1.0,-4573.55,0.8925
2326,18,mall_medium,0.5833,0,204.29,450,0.0,0.0,1.0,-4493.97,0.8902
2327,18,mall_medium,0.6667,0,181.75,450,0.0,0.0,1.0,-3805.82,0.888
2328,18,mall_medium,0.5833,0,197.14,450,0.0,0.0,1.0,-4385.72,0.8857
2329,18,mall_medium,0.5833,0,223.43,450,0.0,0.0,1.0,-4682.67,0.8832
2330,18,mall_medium,0.5833,0,151.0,450,0.0,0.0,1.0,-3973.93,0.8811
2331,18,mall_medium,0.4167,0,122.4,450,0.0,0.0,1.0,-4764.63,0.8787
2332,18,mall_medium,0.6667,0,183.5,450,0.0,0.0,1.0,-3777.51,0.8765
2333,18,mall_medium,0.6667,0,204.62,450,0.0,0.0,1.0,-3999.65,0.8743
2334,18,mall_medium,0.6667,0,203.75,450,0.0,0.0,1.0,-4031.24,0.8721
2335,18,mall_medium,0.5833,0,210.0,450,0.0,0.0,1.0,-4448.26,0.8697
2336,18,mall_medium,0.6667,0,177.38,450,0.0,0.0,1.0,-3698.22,0.8676
2337,18,mall_medium,0.5,0,147.0,450,0.0,0.0,1.0,-4402.34,0.8653
2338,18,mall_medium,0.5,0,170.67,450,0.0,0.0,1.0,-4739.38,0.8629
2339,18,mall_medium,0.75,0,229.11,450,0.0,0.0,1.0,-3872.25,0.8607
2340,18,mall_medium,0.6667,0,132.5,450,0.0,0.0,1.0,-3236.71,0.8588
2341,18,mall_medium,0.4167,0,95.0,450,0.0,0.0,1.0,-4520.92,0.8565
2342,18,mall_medium,0.5,0,171.0,450,0.0,0.0,1.0,-4594.97,0.8541
2343,18,mall_medium,0.6667,0,175.12,450,0.0,0.0,1.0,-3748.86,0.852
2344,18,mall_medium,0.8333,0,233.6,450,0.0,0.0,1.0,-3600.58,0.8499
2345,18,mall_medium,0.6667,0,179.75,450,0.0,0.0,1.0,-3700.8,0.8478
2346,18,mall_medium,0.5833,0,186.0,450,0.0,0.0,1.0,-4307.39,0.8455
2347,18,mall_medium,0.75,0,186.89,450,0.0,0.0,1.0,-3352.21,0.8436
2348,18,mall_medium,0.6667,0,183.75,450,0.0,0.0,1.0,-3761.62,0.8415
2349,18,mall_medium,0.5833,0,188.43,450,0.0,0.0,1.0,-4278.4,0.8391
2350,18,mall_medium,0.5833,0,145.71,450,0.0,0.0,1.0,-3895.39,0.837
2351,18,mall_medium,0.5833,0,168.29,450,0.0,0.0,1.0,-4138.75,0.8348
2352,18,mall_medium,0.6667,0,149.25,450,0.0,0.0,1.0,-3326.19,0.8329
2353,18,mall_medium,0.5833,0,174.14,450,0.0,0.0,1.0,-4127.55,0.8306
2354,18,mall_medium,0.75,0,167.22,450,0.0,0.0,1.0,-3131.78,0.8288
2355,18,mall_medium,0.6667,0,157.12,450,0.0,0.0,1.0,-3477.85,0.8268
2356,18,mall_medium,0.9167,0,169.36,450,0.0,0.0,1.0,-2144.54,0.8253
2357,18,mall_medium,0.5,0,161.17,450,0.0,0.0,1.0,-4546.74,0.8229
2358,18,mall_medium,0.6667,0,154.38,450,0.0,0.0,1.0,-3430.42,0.821
2359,18,mall_medium,0.8333,0,157.5,450,0.0,0.0,1.0,-2492.53,0.8194
2360,18,mall_medium,0.9167,0,173.09,450,0.0,0.0,1.0,-2265.4,0.8179
2361,18,mall_medium,0.8333,0,215.1,450,0.0,0.0,1.0,-3256.5,0.8159
2362,18,mall_medium,0.75,0,144.67,450,0.0,0.0,1.0,-2830.15,0.8142
2363,18,mall_medium,0.8333,0,234.4,450,0.0,0.0,1.0,-3546.63,0.8121
2364,18,mall_medium,0.75,0,158.11,450,0.0,0.0,1.0,-3017.28,0.8103
2365,18,mall_medium,0.75,0,181.89,450,0.0,0.0,1.0,-3307.92,0.8083
2366,18,mall_medium,0.9167,0,181.09,450,0.0,0.0,1.0,-2318.09,0.8068
2367,18,mall_medium,0.6667,0,177.62,450,0.0,0.0,1.0,-3677.89,0.8047
2368,18,mall_medium,0.8333,0,141.1,450,0.0,0.0,1.0,-2222.18,0.8032
2369,18,mall_medium,0.8333,0,137.1,450,0.0,0.0,1.0,-2178.31,0.8017
2370,18,mall_medium,0.75,0,134.78,450,0.0,0.0,1.0,-2692.42,0.8001
2371,18,mall_medium,0.6667,0,151.25,450,0.0,0.0,1.0,-3398.56,0.7981
2372,18,mall_medium,0.9167,0,189.0,450,0.0,0.0,1.0,-2440.11,0.7965
2373,18,mall_medium,0.75,0,158.22,450,0.0,0.0,1.0,-2979.0,0.7947
2374,18,mall_medium,0.9167,0,236.64,450,0.0,0.0,1.0,-3144.75,0.7927
2375,18,mall_medium,0.75,0,191.67,450,0.0,0.0,1.0,-3319.54,0.7907
2376,18,mall_medium,0.75,0,160.22,450,0.0,0.0,1.0,-2976.28,0.7889
2377,18,mall_medium,0.75,0,196.0,450,0.0,0.0,1.0,-3439.08,0.7869
2378,18,mall_medium,0.75,0,183.11,450,0.0,0.0,1.0,-3306.92,0.785
2379,18,mall_medium,0.5833,0,184.86,450,0.0,0.0,1.0,-4189.73,0.7827
2380,18,mall_medium,0.5833,0,113.86,450,0.0,0.0,1.0,-3522.34,0.7807
2381,18,mall_medium,0.5,0,131.33,450,0.0,0.0,1.0,-4245.74,0.7784
2382,18,mall_medium,0.6667,0,154.12,450,0.0,0.0,1.0,-3426.98,0.7765
2383,18,mall_medium,0.5833,0,128.57,450,0.0,0.0,1.0,-3664.01,0.7744
2384,18,mall_medium,0.6667,0,217.12,450,0.0,0.0,1.0,-4079.63,0.7722
2385,18,mall_medium,0.5833,0,159.57,450,0.0,0.0,1.0,-3983.75,0.77
2386,18,mall_medium,0.6667,0,191.75,450,0.0,0.0,1.0,-3850.38,0.7678
2387,18,mall_medium,0.5833,0,169.57,450,0.0,0.0,1.0,-4057.87,0.7656
2388,18,mall_medium,0.8333,0,202.5,450,0.0,0.0,1.0,-3103.48,0.7637
2389,18,mall_medium,0.8333,0,188.5,450,0.0,0.0,1.0,-2916.6,0.7619
2390,18,mall_medium,0.6667,0,132.75,450,0.0,0.0,1.0,-3233.73,0.76
2391,18,mall_medium,0.6667,0,142.75,450,0.0,0.0,1.0,-3337.69,0.7581
2392,18,mall_medium,0.5833,0,80.14,450,0.0,0.0,1.0,-3333.67,0.7563
2393,18,mall_medium,0.5833,0,148.29,450,0.0,0.0,1.0,-3988.94,0.7542
2394,18,mall_medium,0.5833,0,148.86,450,0.0,0.0,1.0,-4027.8,0.7521
2395,18,mall_medium,0.6667,0,191.88,450,0.0,0.0,1.0,-3880.26,0.7499
2396,18,mall_medium,0.4167,0,70.2,450,0.0,0.0,1.0,-4485.21,0.7477
2397,18,mall_medium,0.5833,0,176.86,450,0.0,0.0,1.0,-4293.85,0.7454
2398,18,mall_medium,0.4167,0,135.8,450,0.0,0.0,1.0,-5011.98,0.7429
2399,18,mall_medium,0.6667,0,166.75,450,0.0,0.0,1.0,-3586.08,0.7409
2400,18,mall_medium,0.6667,0,181.25,450,0.0,0.0,1.0,-3839.67,0.7388
2401,18,mall_medium,0.5833,0,203.86,450,0.0,0.0,1.0,-4504.82,0.7364
2402,18,mall_medium,0.6667,0,153.5,450,0.0,0.0,1.0,-3466.36,0.7345
2403,18,mall_medium,0.5833,0,98.43,450,0.0,0.0,1.0,-3533.35,0.7326
2404,18,mall_medium,0.5,0,100.33,450,0.0,0.0,1.0,-4005.85,0.7304
2405,18,mall_medium,0.6667,0,142.25,450,0.0,0.0,1.0,-3426.81,0.7285
2406,18,mall_medium,0.5833,0,121.71,450,0.0,0.0,1.0,-3657.73,0.7265
2407,18,mall_medium,0.5833,0,134.43,450,0.0,0.0,1.0,-3774.49,0.7244
2408,18,mall_medium,0.5833,0,194.14,450,0.0,0.0,1.0,-4323.57,0.7221
2409,18,mall_medium,0.5833,0,135.43,450,0.0,0.0,1.0,-3843.03,0.72
2410,18,mall_medium,0.5,0,90.17,450,0.0,0.0,1.0,-4031.03,0.7179
2411,18,mall_medium,0.8333,0,178.3,450,0.0,0.0,1.0,-2811.56,0.7162
2412,18,mall_medium,0.6667,0,124.62,450,0.0,0.0,1.0,-3175.82,0.7144
2413,18,mall_medium,0.75,0,140.0,450,0.0,0.0,1.0,-2738.8,0.7127
2414,18,mall_medium,0.75,0,120.89,450,0.0,0.0,1.0,-2526.55,0.7111
2415,18,mall_medium,0.75,0,151.22,450,0.0,0.0,1.0,-2860.52,0.7094
2416,18,mall_medium,0.8333,0,133.4,450,0.0,0.0,1.0,-2111.51,0.7079
2417,18,mall_medium,0.8333,0,140.9,450,0.0,0.0,1.0,-2205.86,0.7064
2418,18,mall_medium,0.9167,0,150.45,450,0.0,0.0,1.0,-1788.65,0.7051
2419,18,mall_medium,0.9167,0,174.45,450,0.0,0.0,1.0,-2184.59,0.7036
2420,18,mall_medium,0.9167,0,141.64,450,0.0,0.0,1.0,-1696.8,0.7023
2421,18,mall_medium,0.9167,0,145.55,450,0.0,0.0,1.0,-1760.03,0.7009
2422,18,mall_medium,0.9167,0,176.18,450,0.0,0.0,1.0,-2197.42,0.6994
2423,18,mall_medium,0.9167,0,140.45,450,0.0,0.0,1.0,-1590.79,0.6981
2424,18,mall_medium,0.9167,0,134.82,450,0.0,0.0,1.0,-1548.42,0.6968
2425,18,mall_medium,0.9167,0,105.27,450,0.0,0.0,1.0,-1118.51,0.6958
2426,18,mall_medium,0.8333,0,124.7,450,0.0,0.0,1.0,-1977.1,0.6944
2427,18,mall_medium,0.9167,0,143.55,450,0.0,0.0,1.0,-1693.29,0.6931
2428,18,mall_medium,0.8333,0,108.5,450,0.0,0.0,1.0,-1788.96,0.6918
2429,18,mall_medium,1.0,1,142.5,413,0.0,0.0,1.0,-1133.22,0.6907
2430,18,mall_medium,0.8333,0,133.1,450,0.0,0.0,1.0,-2138.63,0.6893
2431,18,mall_medium,1.0,1,125.33,397,0.0,0.0,1.0,-901.71,0.6883
2432,18,mall_medium,1.0,1,161.25,320,0.0,0.0,1.0,-1496.54,0.687
2433,18,mall_medium,0.9167,0,134.73,450,0.0,0.0,1.0,-1553.49,0.6858
2434,19,hazard_dense_office,0.0833,0,273.0,450,0.225,0.1569,1.0733,-9307.76,0.9972
2435,19,hazard_dense_office,0.0833,0,181.0,450,0.1933,0.1378,1.0629,-9049.96,0.9944
2436,19,hazard_dense_office,0.1667,0,298.0,450,0.3333,0.2222,1.0998,-10468.22,0.9916
2437,19,hazard_dense_office,0.0,0,450,450,0.3017,0.191,1.0975,-9277.26,0.9886
2438,19,hazard_dense_office,0.0833,0,396.0,450,0.5817,0.2417,1.1749,-10678.96,0.9857
2439,19,hazard_dense_office,0.25,0,165.33,450,0.3533,0.211,1.1033,-8540.72,0.9833
2440,19,hazard_dense_office,0.0833,0,61.0,450,0.3233,0.21,1.1,-9110.45,0.9805
2441,19,hazard_dense_office,0.0833,0,85.0,450,0.4133,0.2393,1.1198,-8814.35,0.9778
2442,19,hazard_dense_office,0.0833,0,164.0,450,0.325,0.2119,1.1,-9748.35,0.975
2443,19,hazard_dense_office,0.1667,0,279.0,450,0.2517,0.1468,1.0727,-7915.59,0.9722
2444,19,hazard_dense_office,0.1667,0,276.5,450,0.3333,0.2222,1.1,-9409.01,0.9695
2445,19,hazard_dense_office,0.1667,0,209.5,450,0.2133,0.1343,1.0489,-7750.91,0.9668
2446,19,hazard_dense_office,0.1667,0,152.5,450,0.255,0.1853,1.075,-8633.38,0.9642
2447,19,hazard_dense_office,0.25,0,98.67,450,0.1783,0.1365,1.0514,-7108.3,0.9618
2448,19,hazard_dense_office,0.1667,0,67.5,450,0.4617,0.2278,1.1414,-8539.75,0.9593
2449,19,hazard_dense_office,0.0833,0,99.0,450,0.3133,0.2,1.1001,-9095.82,0.9566
2450,19,hazard_dense_office,0.25,0,154.0,450,0.3333,0.2222,1.1006,-8599.13,0.9541
2451,19,hazard_dense_office,0.0833,0,139.0,450,0.3233,0.2097,1.1,-8447.57,0.9513
2452,19,hazard_dense_office,0.25,0,226.33,450,0.3267,0.2138,1.0986,-7648.71,0.9487
2453,19,hazard_dense_office,0.25,0,276.67,450,0.4167,0.2431,1.1214,-9264.81,0.9461
2454,19,hazard_dense_office,0.0833,0,383.0,450,0.3333,0.1613,1.1011,-9882.3,0.9432
2455,19,hazard_dense_office,0.0,0,450,450,0.38,0.2151,1.1176,-10512.23,0.9402
2456,19,hazard_dense_office,0.0833,0,151.0,450,0.28,0.1583,1.0921,-9091.71,0.9375
2457,19,hazard_dense_office,0.25,0,117.0,450,0.25,0.1875,1.075,-7469.28,0.9351
2458,19,hazard_dense_office,0.1667,0,169.0,450,0.4467,0.228,1.138,-9611.73,0.9324
2459,19,hazard_dense_office,0.25,0,167.33,450,0.3,0.1494,1.103,-7862.04,0.93
2460,19,hazard_dense_office,0.1667,0,227.0,450,0.3117,0.1985,1.0964,-8430.31,0.9273
2461,19,hazard_dense_office,0.1667,0,115.5,450,0.3,0.1833,1.0964,-7545.28,0.9247
