episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1252,13,bridge_open_medium,0.7273,0,119.75,400,0.0,0.0,1.0,-1389.93,0.7795
1253,13,bridge_open_medium,0.8182,0,141.33,400,0.0,0.0,1.0,-1206.1,0.7778
1254,13,bridge_open_medium,0.9091,0,126.6,400,0.0,0.0,1.0,-679.22,0.7764
1255,13,bridge_open_medium,0.7273,0,146.75,400,0.0,0.0,1.0,-1550.39,0.7745
1256,13,bridge_open_medium,0.8182,0,157.56,400,0.0,0.0,1.0,-1322.93,0.7726
1257,13,bridge_open_medium,0.8182,0,161.0,400,0.0,0.0,1.0,-1360.06,0.7708
1258,13,bridge_open_medium,0.8182,0,157.67,400,0.0,0.0,1.0,-1310.16,0.769
1259,13,bridge_open_medium,0.7273,0,133.88,400,0.0,0.0,1.0,-1448.51,0.7671
1260,13,bridge_open_medium,0.8182,0,192.33,400,0.0,0.0,1.0,-1635.51,0.765
1261,13,bridge_open_medium,1.0,1,145.55,300,0.0,0.0,1.0,-540.72,0.7637
1262,13,bridge_open_medium,0.8182,0,146.11,400,0.0,0.0,1.0,-1236.33,0.762
1263,13,bridge_open_medium,0.9091,0,174.1,400,0.0,0.0,1.0,-1150.51,0.7602
1264,13,bridge_open_medium,0.7273,0,147.0,400,0.0,0.0,1.0,-1559.61,0.7583
1265,13,bridge_open_medium,0.8182,0,159.0,400,0.0,0.0,1.0,-1338.91,0.7565
1266,13,bridge_open_medium,0.9091,0,184.7,400,0.0,0.0,1.0,-1250.53,0.7546
1267,13,bridge_open_medium,0.8182,0,173.67,400,0.0,0.0,1.0,-1443.1,0.7527
1268,13,bridge_open_medium,0.8182,0,155.44,400,0.0,0.0,1.0,-1325.24,0.7509
1269,13,bridge_open_medium,0.8182,0,176.44,400,0.0,0.0,1.0,-1496.82,0.7489
1270,13,bridge_open_medium,0.9091,0,142.6,400,0.0,0.0,1.0,-852.34,0.7474
1271,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4311.2,0.9964
1272,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4336.24,0.9928
1273,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4337.28,0.9892
1274,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4304.89,0.9856
1275,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4329.36,0.982
1276,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4294.15,0.9784
1277,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4337.59,0.9748
1278,14,bridge_corridor_medium,0.0909,0,154.0,400,0.0,0.0,1.0,-3946.25,0.9714
1279,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4315.18,0.9678
1280,14,bridge_corridor_medium,0.0909,0,372.0,400,0.0,0.0,1.0,-4161.13,0.9642
1281,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4291.92,0.9606
1282,14,bridge_corridor_medium,0.1818,0,225.0,400,0.0,0.0,1.0,-3743.16,0.9573
1283,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4305.2,0.9537
1284,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4293.97,0.9501
1285,14,bridge_corridor_medium,0.0909,0,350.0,400,0.0,0.0,1.0,-4185.83,0.9465
1286,14,bridge_corridor_medium,0.0909,0,279.0,400,0.0,0.0,1.0,-4073.08,0.943
1287,14,bridge_corridor_medium,0.0909,0,196.0,400,0.0,0.0,1.0,-3972.89,0.9396
1288,14,bridge_corridor_medium,0.0909,0,133.0,400,0.0,0.0,1.0,-3937.12,0.9362
1289,14,bridge_corridor_medium,0.0909,0,252.0,400,0.0,0.0,1.0,-4035.0,0.9327
1290,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4240.78,0.9291
1291,14,bridge_corridor_medium,0.0909,0,389.0,400,0.0,0.0,1.0,-4199.8,0.9255
1292,14,bridge_corridor_medium,0.1818,0,174.0,400,0.0,0.0,1.0,-3608.45,0.9223
1293,14,bridge_corridor_medium,0.0909,0,152.0,400,0.0,0.0,1.0,-3899.2,0.9189
1294,14,bridge_corridor_medium,0.0909,0,176.0,400,0.0,0.0,1.0,-3916.59,0.9154
1295,14,bridge_corridor_medium,0.0909,0,125.0,400,0.0,0.0,1.0,-3895.13,0.9121
1296,14,bridge_corridor_medium,0.1818,0,184.5,400,0.0,0.0,1.0,-3639.58,0.9088
1297,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4206.1,0.9052
1298,14,bridge_corridor_medium,0.0909,0,239.0,400,0.0,0.0,1.0,-3989.22,0.9017
1299,14,bridge_corridor_medium,0.1818,0,323.5,400,0.0,0.0,1.0,-3863.84,0.8983
1300,14,bridge_corridor_medium,0.2727,0,296.0,400,0.0,0.0,1.0,-3656.23,0.8949
1301,14,bridge_corridor_medium,0.0909,0,326.0,400,0.0,0.0,1.0,-4058.58,0.8914
1302,14,bridge_corridor_medium,0.1818,0,134.0,400,0.0,0.0,1.0,-3521.62,0.8882
1303,14,bridge_corridor_medium,0.0909,0,320.0,400,0.0,0.0,1.0,-3996.92,0.8847
1304,14,bridge_corridor_medium,0.0909,0,214.0,400,0.0,0.0,1.0,-3895.29,0.8812
1305,14,bridge_corridor_medium,0.1818,0,252.0,400,0.0,0.0,1.0,-3704.38,0.8779
1306,14,bridge_corridor_medium,0.1818,0,367.5,400,0.0,0.0,1.0,-3973.49,0.8743
1307,14,bridge_corridor_medium,0.1818,0,236.0,400,0.0,0.0,1.0,-3643.74,0.871
1308,14,bridge_corridor_medium,0.0909,0,155.0,400,0.0,0.0,1.0,-3847.92,0.8676
1309,14,bridge_corridor_medium,0.1818,0,268.0,400,0.0,0.0,1.0,-3708.41,0.8642
1310,14,bridge_corridor_medium,0.1818,0,223.0,400,0.0,0.0,1.0,-3661.92,0.8609
1311,14,bridge_corridor_medium,0.1818,0,299.5,400,0.0,0.0,1.0,-3806.8,0.8574
1312,14,bridge_corridor_medium,0.2727,0,307.33,400,0.0,0.0,1.0,-3612.66,0.854
1313,14,bridge_corridor_medium,0.0909,0,314.0,400,0.0,0.0,1.0,-3966.01,0.8505
1314,14,bridge_corridor_medium,0.0909,0,158.0,400,0.0,0.0,1.0,-3860.9,0.8471
1315,14,bridge_corridor_medium,0.1818,0,247.0,400,0.0,0.0,1.0,-3652.41,0.8438
1316,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4134.08,0.8402
1317,14,bridge_corridor_medium,0.1818,0,286.5,400,0.0,0.0,1.0,-3755.79,0.8367
1318,14,bridge_corridor_medium,0.0909,0,198.0,400,0.0,0.0,1.0,-3842.23,0.8333
1319,14,bridge_corridor_medium,0.2727,0,243.33,400,0.0,0.0,1.0,-3427.65,0.8301
1320,14,bridge_corridor_medium,0.2727,0,264.33,400,0.0,0.0,1.0,-3454.03,0.8268
1321,14,bridge_corridor_medium,0.1818,0,290.5,400,0.0,0.0,1.0,-3752.73,0.8234
1322,14,bridge_corridor_medium,0.0909,0,388.0,400,0.0,0.0,1.0,-4021.16,0.8198
1323,14,bridge_corridor_medium,0.1818,0,207.0,400,0.0,0.0,1.0,-3540.55,0.8165
1324,14,bridge_corridor_medium,0.1818,0,240.0,400,0.0,0.0,1.0,-3597.54,0.8132
1325,14,bridge_corridor_medium,0.3636,0,254.25,400,0.0,0.0,1.0,-3183.25,0.81
1326,14,bridge_corridor_medium,0.1818,0,213.5,400,0.0,0.0,1.0,-3570.36,0.8067
1327,14,bridge_corridor_medium,0.1818,0,227.0,400,0.0,0.0,1.0,-3567.0,0.8034
1328,14,bridge_corridor_medium,0.1818,0,362.5,400,0.0,0.0,1.0,-3874.75,0.7999
1329,14,bridge_corridor_medium,0.3636,0,215.75,400,0.0,0.0,1.0,-3070.09,0.7969
1330,14,bridge_corridor_medium,0.2727,0,176.67,400,0.0,0.0,1.0,-3151.5,0.7938
1331,14,bridge_corridor_medium,0.3636,0,236.25,400,0.0,0.0,1.0,-3122.02,0.7908
1332,14,bridge_corridor_medium,0.4545,0,256.2,400,0.0,0.0,1.0,-2987.77,0.7877
1333,14,bridge_corridor_medium,0.4545,0,302.8,400,0.0,0.0,1.0,-3133.02,0.7845
1334,14,bridge_corridor_medium,0.1818,0,136.0,400,0.0,0.0,1.0,-3441.66,0.7814
1335,14,bridge_corridor_medium,0.3636,0,191.0,400,0.0,0.0,1.0,-2927.92,0.7784
1336,14,bridge_corridor_medium,0.5455,0,273.67,400,0.0,0.0,1.0,-2789.32,0.7755
1337,14,bridge_corridor_medium,0.3636,0,204.0,400,0.0,0.0,1.0,-2968.6,0.7725
1338,14,bridge_corridor_medium,0.5455,0,261.17,400,0.0,0.0,1.0,-2738.92,0.7696
1339,14,bridge_corridor_medium,0.4545,0,241.2,400,0.0,0.0,1.0,-2839.92,0.7666
1340,14,bridge_corridor_medium,0.2727,0,219.33,400,0.0,0.0,1.0,-3266.54,0.7635
1341,14,bridge_corridor_medium,0.3636,0,256.5,400,0.0,0.0,1.0,-3153.17,0.7603
1342,14,bridge_corridor_medium,0.2727,0,237.67,400,0.0,0.0,1.0,-3308.46,0.7571
1343,14,bridge_corridor_medium,0.5455,0,227.0,400,0.0,0.0,1.0,-2478.07,0.7544
1344,14,bridge_corridor_medium,0.5455,0,238.33,400,0.0,0.0,1.0,-2590.89,0.7516
1345,14,bridge_corridor_medium,0.6364,0,311.86,400,0.0,0.0,1.0,-2781.17,0.7485
1346,14,bridge_corridor_medium,0.4545,0,254.4,400,0.0,0.0,1.0,-2911.5,0.7455
1347,14,bridge_corridor_medium,0.5455,0,224.33,400,0.0,0.0,1.0,-2483.76,0.7427
1348,14,bridge_corridor_medium,0.5455,0,280.17,400,0.0,0.0,1.0,-2765.6,0.7397
1349,14,bridge_corridor_medium,0.4545,0,234.8,400,0.0,0.0,1.0,-2789.32,0.7368
1350,14,bridge_corridor_medium,0.5455,0,295.17,400,0.0,0.0,1.0,-2848.93,0.7337
1351,14,bridge_corridor_medium,0.7273,0,269.62,400,0.0,0.0,1.0,-2278.34,0.7309
1352,14,bridge_corridor_medium,0.5455,0,241.67,400,0.0,0.0,1.0,-2577.95,0.7281
1353,14,bridge_corridor_medium,0.5455,0,213.67,400,0.0,0.0,1.0,-2385.61,0.7254
1354,14,bridge_corridor_medium,0.6364,0,256.57,400,0.0,0.0,1.0,-2384.45,0.7226
1355,14,bridge_corridor_medium,0.6364,0,260.14,400,0.0,0.0,1.0,-2369.44,0.7198
1356,14,bridge_corridor_medium,0.7273,0,282.5,400,0.0,0.0,1.0,-2363.25,0.717
1357,14,bridge_corridor_medium,0.7273,0,240.38,400,0.0,0.0,1.0,-2071.99,0.7145
1358,14,bridge_corridor_medium,0.8182,0,244.22,400,0.0,0.0,1.0,-1862.48,0.712
1359,14,bridge_corridor_medium,0.7273,0,255.38,400,0.0,0.0,1.0,-2184.26,0.7093
1360,14,bridge_corridor_medium,0.7273,0,204.0,400,0.0,0.0,1.0,-1778.02,0.707
1361,14,bridge_corridor_medium,0.7273,0,243.38,400,0.0,0.0,1.0,-2047.13,0.7044
1362,14,bridge_corridor_medium,1.0,1,264.82,363,0.0,0.0,1.0,-1596.13,0.7021
1363,14,bridge_corridor_medium,0.9091,0,247.9,400,0.0,0.0,1.0,-1655.71,0.6997
1364,14,bridge_corridor_medium,0.8182,0,282.0,400,0.0,0.0,1.0,-2158.93,0.697
1365,14,bridge_corridor_medium,0.7273,0,238.62,400,0.0,0.0,1.0,-2037.82,0.6944
1366,14,bridge_corridor_medium,1.0,1,261.27,373,0.0,0.0,1.0,-1521.04,0.6921
1367,14,bridge_corridor_medium,1.0,1,255.91,370,0.0,0.0,1.0,-1476.57,0.6898
1368,14,bridge_corridor_medium,0.9091,0,250.0,400,0.0,0.0,1.0,-1659.04,0.6874
1369,14,bridge_corridor_medium,0.7273,0,306.5,400,0.0,0.0,1.0,-2511.77,0.6844
1370,14,bridge_corridor_medium,0.9091,0,267.4,400,0.0,0.0,1.0,-1829.1,0.6819
1371,14,bridge_corridor_medium,0.9091,0,240.4,400,0.0,0.0,1.0,-1550.66,0.6796
1372,14,bridge_corridor_medium,0.8182,0,239.33,400,0.0,0.0,1.0,-1782.33,0.6772
1373,14,bridge_corridor_medium,0.9091,0,274.9,400,0.0,0.0,1.0,-1841.38,0.6746
1374,14,bridge_corridor_medium,0.9091,0,237.8,400,0.0,0.0,1.0,-1513.81,0.6723
1375,14,bridge_corridor_medium,0.9091,0,268.9,400,0.0,0.0,1.0,-1794.51,0.6698
1376,14,bridge_corridor_medium,1.0,1,258.82,374,0.0,0.0,1.0,-1469.51,0.6675
1377,14,bridge_corridor_medium,1.0,1,250.64,360,0.0,0.0,1.0,-1389.31,0.6652
1378,14,bridge_corridor_medium,0.9091,0,283.6,400,0.0,0.0,1.0,-1914.22,0.6625
1379,14,bridge_corridor_medium,0.9091,0,220.8,400,0.0,0.0,1.0,-1350.91,0.6604
1380,15,bridge_hazard_intro,0.25,0,94.0,420,0.0,0.0,1.0,-3761.05,0.9971
1381,15,bridge_hazard_intro,0.0833,0,253.0,420,0.0,0.0,1.0,-4697.54,0.9936
1382,15,bridge_hazard_intro,0.0,0,420,420,0.0,0.0,1.0,-4969.6,0.9899
1383,15,bridge_hazard_intro,0.1667,0,144.5,420,0.0,0.0,1.0,-4235.36,0.9867
1384,15,bridge_hazard_intro,0.1667,0,352.0,420,0.0,0.0,1.0,-4651.23,0.9832
1385,15,bridge_hazard_intro,0.0833,0,148.0,420,0.0,0.0,1.0,-4609.16,0.9798
1386,15,bridge_hazard_intro,0.1667,0,231.5,420,0.0833,0.0764,1.025,-4443.47,0.9764
1387,15,bridge_hazard_intro,0.0833,0,94.0,420,0.0,0.0,1.0,-4553.55,0.973
1388,15,bridge_hazard_intro,0.1667,0,230.5,420,0.0,0.0,1.0,-4426.45,0.9696
1389,15,bridge_hazard_intro,0.1667,0,99.5,420,0.0,0.0,1.0,-4136.67,0.9665
1390,15,bridge_hazard_intro,0.1667,0,217.5,420,0.0,0.0,1.0,-4346.9,0.9631
1391,15,bridge_hazard_intro,0.25,0,192.0,420,0.0,0.0,1.0,-4000.24,0.96
1392,15,bridge_hazard_intro,0.25,0,170.0,420,0.0,0.0,1.0,-3950.0,0.9569
1393,15,bridge_hazard_intro,0.1667,0,122.0,420,0.0,0.0,1.0,-4192.75,0.9537
1394,15,bridge_hazard_intro,0.0833,0,87.0,420,0.0,0.0,1.0,-4549.95,0.9503
1395,15,bridge_hazard_intro,0.0833,0,205.0,420,0.0,0.0,1.0,-4671.06,0.9469
1396,15,bridge_hazard_intro,0.25,0,172.33,420,0.0,0.0,1.0,-3966.69,0.9438
1397,15,bridge_hazard_intro,0.3333,0,200.75,420,0.0,0.0,1.0,-3732.85,0.9408
1398,15,bridge_hazard_intro,0.0833,0,372.0,420,0.0,0.0,1.0,-4802.48,0.9372
1399,15,bridge_hazard_intro,0.25,0,158.0,420,0.0,0.0,1.0,-3903.78,0.9341
1400,15,bridge_hazard_intro,0.3333,0,256.25,420,0.0,0.0,1.0,-3924.51,0.931
1401,15,bridge_hazard_intro,0.4167,0,221.0,420,0.0,0.0,1.0,-3512.06,0.9281
1402,15,bridge_hazard_intro,0.3333,0,218.5,420,0.0,0.0,1.0,-3797.39,0.925
1403,15,bridge_hazard_intro,0.25,0,264.0,420,0.0,0.0,1.0,-4229.81,0.9217
1404,15,bridge_hazard_intro,0.3333,0,195.75,420,0.0,0.0,1.0,-3706.6,0.9187
1405,15,bridge_hazard_intro,0.4167,0,218.2,420,0.0,0.0,1.0,-3501.02,0.9158
1406,15,bridge_hazard_intro,0.5,0,215.67,420,0.0,0.0,1.0,-3190.49,0.9131
1407,15,bridge_hazard_intro,0.3333,0,140.0,420,0.0,0.0,1.0,-3523.35,0.9103
1408,15,bridge_hazard_intro,0.25,0,211.33,420,0.0,0.0,1.0,-4066.23,0.9071
1409,15,bridge_hazard_intro,0.0833,0,92.0,420,0.0,0.0,1.0,-4510.89,0.9037
1410,15,bridge_hazard_intro,0.25,0,340.33,420,0.0,0.0,1.0,-4423.87,0.9002
1411,15,bridge_hazard_intro,0.1667,0,223.0,420,0.0,0.0,1.0,-4351.55,0.8969
1412,15,bridge_hazard_intro,0.0833,0,242.0,420,0.0,0.0,1.0,-4661.36,0.8934
1413,15,bridge_hazard_intro,0.0833,0,365.0,420,0.0,0.0,1.0,-4782.14,0.8898
1414,15,bridge_hazard_intro,0.1667,0,195.0,420,0.0,0.0,1.0,-4297.73,0.8865
1415,15,bridge_hazard_intro,0.1667,0,166.5,420,0.0,0.0,1.0,-4249.48,0.8833
1416,15,bridge_hazard_intro,0.5,0,166.0,420,0.0,0.0,1.0,-2874.13,0.8807
1417,15,bridge_hazard_intro,0.25,0,257.67,420,0.0,0.0,1.0,-4186.26,0.8774
1418,15,bridge_hazard_intro,0.25,0,244.0,420,0.0,0.0,1.0,-4100.5,0.8742
1419,15,bridge_hazard_intro,0.3333,0,263.25,420,0.0,0.0,1.0,-3938.27,0.871
1420,15,bridge_hazard_intro,0.5,0,172.5,420,0.0,0.0,1.0,-2925.14,0.8685
1421,15,bridge_hazard_intro,0.4167,0,199.8,420,0.0,0.0,1.0,-3376.78,0.8656
1422,15,bridge_hazard_intro,0.5833,0,199.71,420,0.0,0.0,1.0,-2783.84,0.8631
1423,15,bridge_hazard_intro,0.5,0,195.83,420,0.0,0.0,1.0,-3051.28,0.8604
1424,15,bridge_hazard_intro,0.4167,0,204.0,420,0.0,0.0,1.0,-3420.51,0.8576
1425,15,bridge_hazard_intro,0.75,0,256.67,420,0.0,0.0,1.0,-2666.05,0.855
1426,15,bridge_hazard_intro,0.4167,0,231.6,420,0.0,0.0,1.0,-3519.49,0.8521
1427,15,bridge_hazard_intro,0.5833,0,168.71,420,0.0,0.0,1.0,-2555.69,0.8497
1428,15,bridge_hazard_intro,0.6667,0,182.0,420,0.0,0.0,1.0,-2337.31,0.8475
1429,15,bridge_hazard_intro,0.5,0,231.67,420,0.0,0.0,1.0,-3266.89,0.8446
1430,15,bridge_hazard_intro,0.75,0,255.0,420,0.0,0.0,1.0,-2630.19,0.8421
1431,15,bridge_hazard_intro,0.6667,0,260.25,420,0.0,0.0,1.0,-2927.66,0.8394
1432,15,bridge_hazard_intro,0.5,0,224.83,420,0.0,0.0,1.0,-3208.09,0.8366
1433,15,bridge_hazard_intro,0.5833,0,199.71,420,0.0,0.0,1.0,-2768.02,0.8341
1434,15,bridge_hazard_intro,0.5833,0,212.0,420,0.0,0.0,1.0,-2835.8,0.8315
1435,15,bridge_hazard_intro,0.8333,0,286.7,420,0.0,0.0,1.0,-2709.39,0.8288
1436,15,bridge_hazard_intro,0.6667,0,271.88,420,0.0,0.0,1.0,-3009.55,0.8261
1437,15,bridge_hazard_intro,0.5833,0,252.29,420,0.0,0.0,1.0,-3157.16,0.8233
1438,15,bridge_hazard_intro,0.6667,0,234.62,420,0.0,0.0,1.0,-2723.86,0.8207
1439,15,bridge_hazard_intro,0.5833,0,205.57,420,0.0,0.0,1.0,-2830.89,0.8182
1440,15,bridge_hazard_intro,0.75,0,264.67,420,0.0,0.0,1.0,-2732.5,0.8155
1441,15,bridge_hazard_intro,0.5,0,286.17,420,0.0,0.0,1.0,-3641.39,0.8125
1442,15,bridge_hazard_intro,0.4167,0,272.4,420,0.0,0.0,1.0,-3728.52,0.8094
1443,15,bridge_hazard_intro,0.9167,0,260.18,420,0.0,0.0,1.0,-2194.91,0.807
1444,15,bridge_hazard_intro,0.9167,0,251.27,420,0.0,0.0,1.0,-2127.9,0.8047
1445,15,bridge_hazard_intro,0.75,0,215.44,420,0.0,0.0,1.0,-2268.69,0.8024
1446,15,bridge_hazard_intro,0.75,0,238.44,420,0.0,0.0,1.0,-2523.23,0.8
1447,15,bridge_hazard_intro,0.6667,0,281.5,420,0.0,0.0,1.0,-3118.67,0.7972
1448,15,bridge_hazard_intro,0.9167,0,267.27,420,0.0,0.0,1.0,-2262.43,0.7947
1449,15,bridge_hazard_intro,0.8333,0,257.2,420,0.0,0.0,1.0,-2440.57,0.7923
1450,15,bridge_hazard_intro,0.6667,0,208.75,420,0.0,0.0,1.0,-2585.16,0.7899
1451,15,bridge_hazard_intro,0.75,0,255.22,420,0.0,0.0,1.0,-2642.25,0.7873
1452,15,bridge_hazard_intro,0.6667,0,235.75,420,0.0,0.0,1.0,-2790.68,0.7848
1453,15,bridge_hazard_intro,0.75,0,214.22,420,0.0,0.0,1.0,-2299.29,0.7825
1454,15,bridge_hazard_intro,0.75,0,259.0,420,0.0,0.0,1.0,-2670.07,0.7799
1455,15,bridge_hazard_intro,0.8333,0,230.6,420,0.0,0.0,1.0,-2122.64,0.7776
1456,15,bridge_hazard_intro,0.6667,0,245.62,420,0.0,0.0,1.0,-2831.43,0.775
1457,15,bridge_hazard_intro,0.8333,0,251.3,420,0.0,0.0,1.0,-2373.24,0.7726
1458,15,bridge_hazard_intro,0.75,0,249.0,420,0.0,0.0,1.0,-2600.12,0.7701
1459,15,bridge_hazard_intro,0.9167,0,206.45,420,0.0,0.0,1.0,-1596.94,0.7681
1460,15,bridge_hazard_intro,0.9167,0,214.27,420,0.0,0.0,1.0,-1698.35,0.7661
1461,15,bridge_hazard_intro,0.75,0,222.0,420,0.0,0.0,1.0,-2340.89,0.7638
1462,15,bridge_hazard_intro,0.9167,0,216.0,420,0.0,0.0,1.0,-1735.66,0.7618
1463,15,bridge_hazard_intro,0.9167,0,220.45,420,0.0,0.0,1.0,-1765.42,0.7597
1464,15,bridge_hazard_intro,0.8333,0,195.3,420,0.0,0.0,1.0,-1816.41,0.7577
1465,15,bridge_hazard_intro,0.9167,0,250.18,420,0.0,0.0,1.0,-2089.03,0.7554
1466,15,bridge_hazard_intro,0.8333,0,220.3,420,0.0,0.0,1.0,-2031.78,0.7532
1467,15,bridge_hazard_intro,0.9167,0,211.36,420,0.0,0.0,1.0,-1643.11,0.7513
1468,15,bridge_hazard_intro,0.9167,0,234.91,420,0.0,0.0,1.0,-1920.38,0.7491
1469,15,bridge_hazard_intro,0.9167,0,213.36,420,0.0,0.0,1.0,-1688.71,0.7471
1470,15,bridge_hazard_intro,0.8333,0,198.3,420,0.0,0.0,1.0,-1801.53,0.7451
1471,15,bridge_hazard_intro,0.9167,0,189.55,420,0.0,0.0,1.0,-1423.17,0.7433
1472,16,bridge_multi_exit,0.0,0,420,420,0.0833,0.0764,1.025,-5758.84,0.996
1473,16,bridge_multi_exit,0.0,0,420,420,0.0,0.0,1.0,-5019.63,0.992
1474,16,bridge_multi_exit,0.0833,0,114.0,420,0.0,0.0,1.0,-4594.05,0.9883
1475,16,bridge_multi_exit,0.0,0,420,420,0.0,0.0,1.0,-4975.08,0.9843
1476,16,bridge_multi_exit,0.0,0,420,420,0.155,0.1209,1.05,-5209.88,0.9803
1477,16,bridge_multi_exit,0.25,0,257.33,420,0.0833,0.0764,1.025,-4424.4,0.9767
1478,16,bridge_multi_exit,0.1667,0,237.0,420,0.0833,0.0764,1.025,-5040.17,0.973
1479,16,bridge_multi_exit,0.1667,0,301.0,420,0.0,0.0,1.0,-4571.17,0.9692
1480,16,bridge_multi_exit,0.0833,0,298.0,420,0.0833,0.0764,1.025,-5210.09,0.9653
1481,16,bridge_multi_exit,0.1667,0,335.5,420,0.0,0.0,1.0,-4813.02,0.9614
1482,16,bridge_multi_exit,0.0833,0,337.0,420,0.0,0.0,1.0,-4806.79,0.9575
1483,16,bridge_multi_exit,0.25,0,294.33,420,0.0,0.0,1.0,-4310.57,0.9538
1484,16,bridge_multi_exit,0.0,0,420,420,0.0,0.0,1.0,-4987.01,0.9498
1485,16,bridge_multi_exit,0.25,0,260.0,420,0.0,0.0,1.0,-4269.72,0.9462
1486,16,bridge_multi_exit,0.3333,0,234.0,420,0.0,0.0,1.0,-3866.94,0.9428
1487,16,bridge_multi_exit,0.1667,0,163.0,420,0.0833,0.0764,1.025,-4319.99,0.9392
1488,16,bridge_multi_exit,0.25,0,273.0,420,0.0233,0.006,1.0127,-4258.55,0.9356
1489,16,bridge_multi_exit,0.3333,0,203.75,420,0.0,0.0,1.0,-3739.22,0.9323
1490,16,bridge_multi_exit,0.25,0,256.67,420,0.0,0.0,1.0,-4193.18,0.9287
1491,16,bridge_multi_exit,0.3333,0,264.0,420,0.0,0.0,1.0,-3978.49,0.9252
1492,16,bridge_multi_exit,0.5833,0,291.43,420,0.0833,0.0764,1.025,-3606.72,0.9219
1493,16,bridge_multi_exit,0.5,0,218.83,420,0.0,0.0,1.0,-3316.89,0.9189
1494,16,bridge_multi_exit,0.3333,0,307.5,420,0.0,0.0,1.0,-4118.27,0.9152
1495,16,bridge_multi_exit,0.25,0,363.33,420,0.0,0.0,1.0,-4478.47,0.9114
1496,16,bridge_multi_exit,0.5,0,226.83,420,0.0,0.0,1.0,-3355.33,0.9083
1497,16,bridge_multi_exit,0.5,0,251.5,420,0.0,0.0,1.0,-3549.12,0.9051
1498,16,bridge_multi_exit,0.5833,0,270.14,420,0.0,0.0,1.0,-3291.82,0.9019
1499,16,bridge_multi_exit,0.6667,0,252.38,420,0.0,0.0,1.0,-2884.5,0.899
1500,16,bridge_multi_exit,0.75,0,251.78,420,0.0,0.0,1.0,-2666.01,0.8962
1501,16,bridge_multi_exit,0.5,0,244.5,420,0.0,0.0,1.0,-3369.5,0.8931
1502,16,bridge_multi_exit,0.6667,0,275.12,420,0.0,0.0,1.0,-3104.44,0.89
1503,16,bridge_multi_exit,0.5833,0,231.71,420,0.0,0.0,1.0,-3002.36,0.887
1504,16,bridge_multi_exit,0.5,0,220.83,420,0.0,0.0,1.0,-3223.17,0.884
1505,16,bridge_multi_exit,0.75,0,244.22,420,0.0,0.0,1.0,-2578.28,0.8812
1506,16,bridge_multi_exit,0.6667,0,248.88,420,0.0,0.0,1.0,-2882.68,0.8783
1507,16,bridge_multi_exit,0.6667,0,204.0,420,0.0,0.0,1.0,-2551.17,0.8757
1508,16,bridge_multi_exit,0.9167,0,246.82,420,0.0,0.0,1.0,-2095.1,0.8732
1509,16,bridge_multi_exit,0.5833,0,272.43,420,0.0,0.0,1.0,-3339.61,0.8701
1510,16,bridge_multi_exit,0.6667,0,225.75,420,0.0,0.0,1.0,-2707.5,0.8673
1511,16,bridge_multi_exit,0.75,0,259.67,420,0.0,0.0,1.0,-2806.09,0.8645
1512,16,bridge_multi_exit,0.75,0,197.67,420,0.0,0.0,1.0,-2205.03,0.862
1513,16,bridge_multi_exit,0.6667,0,231.12,420,0.0833,0.0764,1.025,-2789.16,0.8592
1514,16,bridge_multi_exit,0.9167,0,243.27,420,0.0,0.0,1.0,-2075.67,0.8568
1515,16,bridge_multi_exit,0.5,0,215.0,420,0.0,0.0,1.0,-3269.59,0.8538
1516,16,bridge_multi_exit,0.8333,0,230.4,420,0.0,0.0,1.0,-2231.22,0.8513
1517,16,bridge_multi_exit,0.9167,0,225.18,420,0.0,0.0,1.0,-1863.28,0.849
1518,16,bridge_multi_exit,0.9167,0,253.73,420,0.0,0.0,1.0,-2193.75,0.8465
1519,16,bridge_multi_exit,0.8333,0,214.1,420,0.0,0.0,1.0,-2032.03,0.8441
1520,16,bridge_multi_exit,0.8333,0,193.8,420,0.0,0.0,1.0,-1940.26,0.8419
1521,16,bridge_multi_exit,0.8333,0,222.5,420,0.0,0.0,1.0,-2184.33,0.8395
1522,16,bridge_multi_exit,0.9167,0,220.91,420,0.0,0.0,1.0,-1828.86,0.8372
